Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155200	-1092.73242275632	3	4	2
155300	-1107.51146060175	3	4	5
155400	-1087.19387590834	2	1	3
155500	-1086.4784782257	3	3	2
155600	-1088.74322129613	3	1	3
155700	-1081.98977571744	3	2	1
155800	-1104.28882648481	2	2	5
155900	-1098.97800536346	6	2	3
156000	-1100.72912933248	3	4	4
156100	-1082.05207944467	2	1	2
156200	-1083.25970397521	4	2	1
156300	-1077.52606477219	3	1	1
156400	-1079.45020759775	2	2	0
156500	-1088.47109789826	2	3	2
156600	-1099.62621038861	1	5	3
156700	-1085.33766426954	1	1	3
156800	-1079.29324813953	1	1	2
156900	-1104.75202424662	3	1	5
157000	-1102.88760987015	2	2	6
157100	-1093.6337023523	1	3	3
157200	-1103.68320861733	1	1	6
157300	-1096.94679233319	1	2	5
157400	-1078.5325457613	2	2	1
157500	-1083.58763279366	3	1	2
157600	-1080.56517596388	3	2	1
157700	-1084.70602723496	2	2	2
157800	-1081.97195677721	2	2	2
157900	-1080.98603522685	2	1	2
158000	-1088.63869785407	2	2	3
158100	-1078.86183254017	3	2	1
158200	-1079.04910188668	3	2	1
158300	-1092.15008525013	2	1	3
158400	-1103.03274822863	5	5	3
158500	-1094.64550269122	2	4	3
158600	-1086.51620192743	1	3	3
158700	-1085.15354885184	3	3	1
158800	-1094.31439951608	1	2	3
158900	-1084.86466566648	3	1	2
159000	-1085.33532878972	3	3	2
159100	-1093.43173647648	5	1	3
159200	-1101.85614482034	4	6	2
159300	-1078.71852762799	3	2	1
159400	-1083.43971898661	2	4	1
159500	-1085.9785348652	2	3	2
159600	-1085.63332091197	1	2	3
159700	-1078.97422365025	1	2	1
159800	-1094.72441371682	1	4	3
159900	-1089.47367611723	2	1	3
160000	-1089.06982345695	2	2	3
160100	-1088.98197682253	1	5	1
160200	-1086.103659475	1	2	3
160300	-1083.79059523407	1	3	2
160400	-1083.32071025376	2	2	2
160500	-1091.61392921544	3	5	2
160600	-1074.61099670273	1	1	1
160700	-1089.01566518904	2	4	2
160800	-1094.01170625717	1	5	2
160900	-1101.71536006172	2	2	5
161000	-1097.4712271472	4	3	3
161100	-1087.19265543378	5	3	0
161200	-1092.11560211322	3	2	3
161300	-1081.55384428185	3	3	1
161400	-1082.92120603079	3	3	1
161500	-1085.12648208033	6	4	0
161600	-1075.41560484384	3	2	1
161700	-1082.07607318051	3	2	1
161800	-1097.10727253068	5	2	2
161900	-1081.81663462412	3	1	1
162000	-1083.82415082786	4	3	0
162100	-1083.02964374864	3	3	1
162200	-1080.85702706781	3	3	1
162300	-1082.47918146156	3	1	2
162400	-1094.31797792494	7	3	1
162500	-1074.9458210972	3	1	0
162600	-1085.98091134038	4	4	1
162700	-1084.81034458853	3	3	1
162800	-1083.50152386285	4	4	0
162900	-1089.2678894064	4	4	1
163000	-1081.25819700386	5	1	1
163100	-1092.096085149	5	2	2
163200	-1077.38912884797	3	2	1
163300	-1083.57888020589	4	3	0
163400	-1083.14732129308	2	3	1
163500	-1088.17749697336	4	2	2
163600	-1079.42431010081	3	1	1
163700	-1082.44135553564	4	3	1
163800	-1082.46457506578	3	2	1
163900	-1083.42002156274	3	2	1
164000	-1079.22871641883	4	2	0
164100	-1081.88783583606	3	2	1
164200	-1077.84560922163	3	2	0
164300	-1078.21077310764	2	1	1
164400	-1088.45935621311	3	2	2
164500	-1079.98331736401	4	2	0
164600	-1094.31908583989	3	3	3
164700	-1091.9043632936	6	2	2
164800	-1074.51513516845	3	1	0
164900	-1091.45465069124	6	3	1
165000	-1073.68372782967	4	1	0
165100	-1086.86792257998	5	2	1
165200	-1094.35773099165	6	1	2
165300	-1083.97316128088	5	2	1
165400	-1103.69928291177	4	3	4
165500	-1081.11612420982	5	1	1
165600	-1076.56992772	3	3	0
165700	-1091.64381148459	5	4	1
165800	-1073.56478542597	3	1	0
165900	-1100.45192541492	3	3	5
166000	-1075.72716973219	3	2	0
166100	-1085.34667901756	3	1	2
166200	-1081.32997358222	3	3	1
166300	-1100.22020730295	9	2	1
166400	-1075.29519544308	3	2	0
166500	-1119.52260176991	9	2	3
166600	-1094.71934816034	7	4	1
166700	-1103.73658731147	6	1	4
166800	-1084.77106427548	5	2	1
166900	-1096.43706619005	4	2	3
167000	-1091.81867462501	6	2	1
167100	-1093.99038953182	3	4	2
167200	-1077.94815821413	3	2	1
167300	-1087.08047096371	4	2	1
167400	-1084.40216865266	3	3	0
167500	-1078.45623975943	3	1	0
167600	-1084.44713117127	4	2	1
167700	-1082.90700998573	3	4	0
167800	-1078.11857479476	4	2	0
167900	-1079.22911718408	3	3	0
168000	-1083.70322974606	4	2	1
168100	-1087.06623069209	5	3	0
168200	-1081.98863934437	3	2	1
168300	-1089.03531210339	5	3	0
168400	-1088.04253463135	3	3	2
168500	-1104.37493812801	7	4	2
168600	-1090.66254694905	3	2	3
168700	-1078.5134246907	3	2	1
168800	-1085.83630259844	2	1	3
168900	-1084.07927134159	5	1	1
169000	-1100.89852382983	1	3	5
169100	-1095.92911337871	6	3	2
169200	-1087.20061955975	4	2	2
169300	-1084.94247791599	4	2	2
169400	-1081.99015508761	2	1	2
169500	-1080.78409762107	3	2	1
169600	-1097.11621364454	3	3	4
169700	-1085.12904374838	2	3	2
169800	-1095.30405344017	3	4	3
169900	-1082.5530797957	3	3	1
170000	-1087.19820799178	5	2	1
170100	-1084.05876393243	5	2	0
170200	-1091.0185717885	5	4	1
170300	-1080.94104877708	5	2	0
170400	-1105.12593165663	5	6	2
170500	-1080.50918305719	3	2	1
170600	-1099.71722451558	2	4	3
170700	-1093.00602920038	3	4	3
170800	-1093.32607951502	2	2	3
170900	-1078.95112869199	4	1	1
171000	-1076.82553459822	4	1	1
171100	-1107.61168104531	3	5	5
171200	-1086.19913343775	5	2	2
171300	-1082.85926199277	4	2	2
171400	-1083.91775284495	2	1	3
171500	-1098.87754989059	5	1	4
171600	-1095.05522665473	7	3	1
171700	-1102.93226746661	7	3	3
171800	-1088.81829489987	4	2	2
171900	-1087.8235238987	2	3	2
172000	-1083.5152378987	3	4	1
172100	-1078.6172714437	3	2	1
172200	-1084.57156204727	3	2	2
172300	-1097.72145401768	2	4	3
172400	-1089.02444474835	3	2	3
172500	-1085.02702503851	1	3	2
172600	-1088.9753559476	1	3	2
172700	-1077.06975330913	1	2	1
172800	-1094.41809256112	2	5	3
172900	-1085.66223206142	2	1	3
173000	-1091.35667078593	2	2	3
173100	-1094.95489631529	4	3	3
173200	-1083.01700570509	2	2	2
173300	-1081.4359361859	2	3	1
173400	-1088.98892215746	3	3	3
173500	-1079.72575888869	2	2	1
173600	-1080.40404402798	3	1	1
173700	-1088.1385988251	3	3	2
173800	-1094.7063858519	5	2	3
173900	-1081.6897942663	1	2	1
174000	-1083.73084492374	2	1	2
174100	-1094.04122096101	1	3	4
174200	-1094.25547415749	2	3	3
174300	-1081.20755265605	2	2	2
174400	-1089.51465254276	2	2	3
174500	-1078.37285198103	2	1	2
174600	-1088.25690282197	3	5	1
174700	-1085.71050285821	4	1	2
174800	-1094.84155000248	2	4	3
174900	-1090.0732469513	1	2	4
175000	-1077.70586691075	1	1	1
175100	-1090.79662278001	2	3	3
175200	-1091.72238764979	1	3	4
175300	-1083.54549753536	1	3	2
175400	-1089.67539330973	1	1	4
175500	-1095.7793533831	1	1	5
175600	-1102.38435929912	3	3	4
175700	-1095.08649763793	3	2	4
175800	-1093.9012669857	2	3	3
175900	-1089.65782771634	2	5	1
176000	-1091.17462989239	1	4	3
176100	-1077.99708720667	1	3	1
176200	-1088.39244872102	1	3	2
176300	-1088.33660219799	1	2	3
176400	-1101.70355070401	3	4	3
176500	-1091.62578031633	4	3	2
176600	-1083.43860734285	2	1	3
176700	-1096.58759794244	4	1	3
176800	-1094.37328694751	4	4	1
176900	-1083.89918064326	3	1	2
177000	-1080.46429004617	2	3	1
177100	-1081.64796383446	1	3	2
177200	-1073.92759689786	1	1	1
177300	-1097.98133174808	3	3	3
177400	-1094.20756574449	3	3	3
177500	-1087.97017267038	3	2	3
177600	-1087.11419007439	4	1	3
177700	-1095.69710359163	3	3	4
177800	-1087.15360832928	2	3	2
177900	-1083.7774173455	2	1	2
178000	-1074.6823653722	1	1	1
178100	-1093.99523478228	1	4	3
178200	-1097.2784666645	1	2	4
178300	-1091.17568177324	3	3	2
178400	-1085.70702624167	3	2	2
178500	-1088.35722246094	5	2	1
178600	-1081.02979901176	2	1	2
178700	-1081.55177860985	2	2	1
178800	-1109.10824006731	2	4	6
178900	-1083.70743137219	2	1	3
179000	-1083.96419595525	1	2	3
179100	-1085.10474191137	1	2	3
179200	-1087.82504510521	1	1	4
179300	-1078.31145450758	2	2	1
179400	-1082.67007595936	4	3	1
179500	-1091.34277692272	4	4	1
179600	-1083.57267324327	2	2	2
179700	-1085.60219951021	5	2	2
179800	-1078.47114101658	2	2	1
179900	-1098.5285211843	6	2	3
180000	-1096.69998254584	3	5	3
180100	-1084.43693961207	4	2	1
180200	-1094.15448856071	3	2	4
180300	-1089.66013640401	1	3	3
180400	-1090.47374297033	5	2	2
180500	-1090.56081509068	4	3	2
180600	-1086.50004021067	1	4	2
180700	-1083.11504931642	2	3	2
180800	-1083.89175123919	3	3	1
180900	-1084.92509620616	2	3	2
181000	-1089.36141205094	4	3	2
181100	-1088.67083579855	1	2	3
181200	-1094.83496518923	1	3	4
181300	-1086.5784573706	3	4	1
181400	-1080.94132154308	2	2	2
181500	-1076.84242422692	3	1	1
181600	-1102.6193513536	5	5	2
181700	-1100.65428544752	2	4	4
181800	-1084.55586241168	4	2	1
181900	-1106.00624427247	3	2	5
182000	-1082.93706754841	2	4	2
182100	-1083.68237321893	2	2	2
182200	-1104.55612548074	1	2	6
182300	-1095.78981440194	2	2	4
182400	-1095.72055487855	2	4	2
182500	-1087.87368810294	2	2	3
182600	-1079.81194748669	2	3	1
182700	-1081.9620179268	2	3	2
182800	-1087.55034526143	2	3	2
182900	-1090.97917294615	2	2	4
183000	-1090.6243209786	2	5	1
183100	-1084.72679560242	3	3	1
183200	-1077.41403227349	1	2	1
183300	-1082.67990794458	2	1	2
183400	-1090.3739395404	1	1	4
183500	-1104.68264355519	1	4	5
183600	-1090.40323844144	2	3	2
183700	-1083.00242677	1	1	3
183800	-1088.26495471703	1	2	3
183900	-1088.12005138592	3	4	1
184000	-1078.01811639091	1	2	1
184100	-1092.92629126207	2	3	3
184200	-1094.70401675917	3	2	3
184300	-1087.26139514605	3	2	2
184400	-1090.09488328818	2	2	3
184500	-1084.017410367	4	1	2
184600	-1092.88572757001	2	4	3
184700	-1083.99820647371	5	2	1
184800	-1082.0592108291	4	1	1
184900	-1086.86208982809	2	4	2
185000	-1083.39601700086	2	2	2
185100	-1087.78902931898	2	1	2
185200	-1099.85664128952	3	3	3
185300	-1082.95858944082	1	2	2
185400	-1082.04512953379	1	3	2
185500	-1083.37827141642	1	1	2
185600	-1081.55304436843	1	1	3
185700	-1075.52270573149	1	1	1
185800	-1078.73672145736	1	1	2
185900	-1085.68761115849	4	1	2
186000	-1095.05754521152	3	3	3
186100	-1087.16962196162	2	4	2
186200	-1086.34939549973	4	2	1
186300	-1088.8801594581	2	2	3
186400	-1085.32870185602	1	1	3
186500	-1093.31244338361	1	3	3
186600	-1083.89771875947	1	2	2
186700	-1087.90168371749	1	2	3
186800	-1087.00708727343	4	3	1
186900	-1086.53893814025	3	3	2
187000	-1088.41116475853	3	4	1
187100	-1099.27040735333	4	3	2
187200	-1090.7048905907	2	2	3
187300	-1098.06241016458	7	4	1
187400	-1084.24853504867	2	2	3
187500	-1105.30799692501	3	4	4
187600	-1081.04745246752	2	1	2
187700	-1090.7748780827	4	2	3
187800	-1100.29435402906	4	4	3
187900	-1085.00993828082	5	1	2
188000	-1097.04859029941	4	1	4
188100	-1079.90801106587	3	2	1
188200	-1084.99416254778	2	2	2
188300	-1077.17638877297	3	2	1
188400	-1095.1576687106	7	3	1
188500	-1082.06506684271	2	1	2
188600	-1080.4032015412	2	1	2
188700	-1106.17472596297	2	6	4
188800	-1101.2661064372	4	5	2
188900	-1088.00421783154	3	4	1
189000	-1088.40066257122	1	2	2
189100	-1083.27590403811	2	3	1
189200	-1093.00398965094	3	3	3
189300	-1088.02556435174	1	1	3
189400	-1079.39376143101	1	1	1
189500	-1088.01341045125	3	3	2
189600	-1091.89803553611	4	4	2
189700	-1090.24801344391	2	2	3
189800	-1082.50379372925	1	1	2
189900	-1088.68450819998	1	3	3
190000	-1087.51589207511	2	1	3
190100	-1083.83013528892	3	4	1
190200	-1082.84418370785	2	2	2
190300	-1098.66901775016	5	3	3
190400	-1075.97545802328	2	1	1
190500	-1079.47419717333	1	1	2
190600	-1079.0388681394	2	2	1
190700	-1088.43416786448	4	1	2
190800	-1098.43574237938	1	2	4
190900	-1102.10377680814	2	1	4
191000	-1098.40974263409	2	4	3
191100	-1090.52701116737	3	2	2
191200	-1082.08142581377	1	1	2
191300	-1085.62401688591	2	2	2
191400	-1082.04285092993	4	2	1
191500	-1084.47183410502	3	4	1
191600	-1086.6363004586	1	1	3
191700	-1093.38699243739	2	3	4
191800	-1083.38877261701	2	3	2
191900	-1086.14963095108	2	2	3
192000	-1083.30127406387	1	1	3
192100	-1094.64931108618	1	1	4
192200	-1084.50368267749	5	1	1
192300	-1084.47248595396	3	3	1
192400	-1102.27590493124	2	5	3
192500	-1094.76701262031	2	4	2
192600	-1101.01560043022	2	1	5
192700	-1093.99886094821	3	4	3
192800	-1088.64275141594	2	2	3
192900	-1080.00263646511	2	2	1
193000	-1099.70281145574	2	4	4
193100	-1088.10143834903	2	5	1
193200	-1084.25840071588	5	3	1
193300	-1085.87837260801	3	3	2
193400	-1088.12376150715	1	2	3
193500	-1079.05087320695	2	1	2
193600	-1084.91422175598	3	3	1
193700	-1085.79984783553	1	1	2
193800	-1081.26568155401	1	2	2
193900	-1074.66756942787	2	1	1
194000	-1098.63765673879	5	2	3
194100	-1092.23588233456	2	3	3
194200	-1089.14732518802	2	2	3
194300	-1079.72884179808	4	3	1
194400	-1101.28873367536	6	3	3
194500	-1089.54220106196	4	2	3
194600	-1089.38775471832	3	2	3
194700	-1082.45085193233	4	3	1
194800	-1087.63816615961	5	4	0
194900	-1085.96591307413	4	2	1
195000	-1084.1965367151	3	3	1
195100	-1077.36018922425	2	2	0
195200	-1086.99967687283	3	2	2
195300	-1085.82824192965	3	3	1
195400	-1090.62332363652	4	6	0
195500	-1084.7014766438	6	2	1
195600	-1079.97603110353	3	1	1
195700	-1084.34502692507	4	4	1
195800	-1094.00169916489	4	2	3
195900	-1083.48486236312	4	3	1
196000	-1086.8907553546	5	2	1
196100	-1084.79792363804	4	1	1
196200	-1082.71777199948	3	3	0
196300	-1083.63881563697	4	2	1
196400	-1083.41310013442	5	1	1
196500	-1078.22899337816	4	1	0
196600	-1093.50389006483	4	2	3
196700	-1082.18669150452	5	1	1
196800	-1080.82378019532	4	3	0
196900	-1078.16966809065	3	2	0
197000	-1092.9202421323	7	2	1
197100	-1088.15735904929	6	1	1
197200	-1078.1425517183	5	1	0
197300	-1080.27108455049	3	2	0
197400	-1083.02185700662	2	4	0
197500	-1087.56940285549	6	1	1
197600	-1088.74332368375	5	2	1
197700	-1087.0309246963	5	3	1
197800	-1086.26334362381	3	2	1
197900	-1090.04728801411	5	1	2
198000	-1088.84489773341	3	3	1
198100	-1087.4963449495	4	2	2
198200	-1085.70878923437	4	3	0
198300	-1099.84648173181	6	3	3
198400	-1089.32760450785	6	3	0
198500	-1095.17600094043	3	4	3
198600	-1089.51023050632	5	3	1
198700	-1086.81811378007	5	2	1
198800	-1087.44622191637	5	4	1
198900	-1093.59929117537	8	4	0
199000	-1089.3015873788	3	3	3
199100	-1082.86933045716	5	2	1
199200	-1076.42627163676	3	3	0
199300	-1081.66122058387	2	1	2
199400	-1084.76075550577	5	4	0
199500	-1089.68090594866	5	3	2
199600	-1077.98483191921	3	3	0
199700	-1091.71342081882	5	3	1
199800	-1079.12555339303	4	1	1
199900	-1087.85846319948	3	3	2
2e+05	-1091.42039040582	7	3	1
