Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155200	-1087.30678865712	4	3	1
155300	-1086.32811255288	4	4	1
155400	-1081.98506371627	5	2	0
155500	-1098.56125130247	5	2	3
155600	-1083.4994477805	6	1	0
155700	-1083.81041650674	4	2	1
155800	-1084.43761460629	3	1	2
155900	-1078.69146506871	4	2	0
156000	-1080.40800542341	3	3	0
156100	-1090.79999746328	4	3	2
156200	-1088.34314609647	5	2	2
156300	-1078.49740385841	3	2	1
156400	-1079.71861568961	3	2	1
156500	-1103.5529198035	5	5	3
156600	-1085.82527430159	5	1	1
156700	-1076.08807240762	3	2	1
156800	-1081.22396166838	4	2	0
156900	-1078.03162550885	3	2	0
157000	-1091.76121945289	5	4	2
157100	-1078.07913979057	4	1	1
157200	-1081.01972102727	3	3	1
157300	-1083.72784634741	6	1	1
157400	-1090.74880181794	6	3	1
157500	-1103.27825223509	4	3	4
157600	-1073.57552508717	3	2	0
157700	-1083.54260230755	3	4	1
157800	-1078.93009509669	3	3	0
157900	-1097.50219367924	4	3	3
158000	-1098.99595562495	5	3	3
158100	-1086.6689377009	3	4	1
158200	-1086.94405827578	7	2	0
158300	-1090.69904722256	6	2	2
158400	-1080.22501837631	5	2	1
158500	-1077.06620620273	3	2	1
158600	-1088.08132049467	3	7	0
158700	-1091.30935389852	4	4	2
158800	-1081.43811116689	4	1	1
158900	-1085.27488109966	4	2	2
159000	-1086.85766367334	3	5	0
159100	-1077.78506287237	5	1	0
159200	-1084.49393007214	2	2	2
159300	-1089.45385492863	3	5	1
159400	-1083.21183471811	3	2	2
159500	-1081.3074145964	3	3	1
159600	-1081.52822536076	3	2	1
159700	-1079.79446917886	6	1	0
159800	-1086.82459362436	3	4	2
159900	-1077.5661925371	4	2	0
160000	-1082.48268863073	6	3	0
160100	-1085.3674475607	4	3	1
160200	-1083.88047659331	4	5	0
160300	-1079.66107505596	4	3	0
160400	-1086.03096334766	5	4	0
160500	-1089.44617419562	6	2	2
160600	-1077.03187519662	2	2	0
160700	-1094.43880204205	4	3	3
160800	-1080.02240089602	5	2	0
160900	-1098.26473386627	5	4	2
161000	-1102.48882846976	9	2	1
161100	-1082.94760133822	4	4	0
161200	-1077.85477167158	4	3	0
161300	-1077.98756002777	4	2	1
161400	-1071.96766949674	3	2	0
161500	-1078.27174161342	3	1	1
161600	-1074.25670423958	4	2	0
161700	-1079.42234273643	4	1	1
161800	-1086.09306331992	4	4	1
161900	-1077.26755190343	3	3	0
162000	-1083.42846724677	3	3	2
162100	-1081.54516819044	4	1	2
162200	-1077.87782083475	5	1	1
162300	-1102.23588498549	6	2	4
162400	-1095.96262154362	7	4	1
162500	-1079.79730399606	4	3	1
162600	-1077.64532708731	3	4	0
162700	-1088.86299927565	6	3	1
162800	-1099.31760394283	6	5	1
162900	-1088.94588292805	4	3	1
163000	-1078.18674614377	1	2	2
163100	-1089.63105194915	3	2	3
163200	-1082.10841552229	4	3	1
163300	-1081.39321050219	4	2	1
163400	-1095.38948539806	3	1	4
163500	-1082.97324927417	1	3	2
163600	-1079.25244517207	1	2	1
163700	-1100.31729384015	3	2	4
163800	-1091.66007069304	1	2	4
163900	-1092.3142299157	5	3	2
164000	-1091.83636118944	3	3	3
164100	-1084.16099979601	7	1	1
164200	-1081.20567060977	4	2	1
164300	-1101.79161548413	4	2	5
164400	-1088.3277911163	3	4	2
164500	-1092.25231582136	3	2	3
164600	-1081.99391186092	3	2	2
164700	-1071.64622787402	3	1	0
164800	-1085.89616107678	4	2	2
164900	-1076.25322057406	3	1	0
165000	-1079.93156798998	3	1	0
165100	-1096.17766863238	7	6	0
165200	-1079.66169295236	3	1	1
165300	-1079.29117915453	5	2	0
165400	-1078.79564039876	5	1	0
165500	-1088.96520852535	4	1	3
165600	-1082.74333121949	6	2	0
165700	-1079.75424028547	4	2	0
165800	-1082.82922590087	7	2	0
165900	-1097.04733460746	6	5	1
166000	-1083.78542940755	6	2	0
166100	-1084.49949994564	5	1	1
166200	-1082.37032467025	4	3	0
166300	-1080.90093718804	2	1	2
166400	-1092.85972406036	4	2	3
166500	-1087.38207567583	2	3	2
166600	-1092.72003573404	1	2	4
166700	-1081.81418107968	2	4	1
166800	-1087.38237103154	1	3	2
166900	-1096.89424161459	1	5	4
167000	-1096.73590853822	3	5	2
167100	-1080.05315394202	2	3	1
167200	-1093.60868041407	1	4	3
167300	-1079.57582586196	3	1	2
167400	-1100.31741179734	3	3	4
167500	-1096.59077193676	2	6	2
167600	-1084.73038039839	1	3	3
167700	-1077.91022267275	2	1	1
167800	-1079.20555560581	1	1	2
167900	-1090.25673464232	1	2	4
168000	-1095.39412988168	1	2	4
168100	-1081.42494009305	1	4	1
168200	-1091.3338285606	2	3	3
168300	-1090.80048569692	2	5	2
168400	-1086.0818316073	2	2	2
168500	-1080.51115457015	1	1	2
168600	-1082.60110898217	1	4	1
168700	-1088.83154190938	1	2	3
168800	-1079.38942661222	4	2	1
168900	-1085.06899416022	2	2	2
169000	-1082.21963790741	1	2	2
169100	-1077.07648216399	1	2	1
169200	-1080.63025680816	4	1	1
169300	-1095.64276696394	6	2	2
169400	-1087.91146254525	1	4	2
169500	-1082.92557812125	5	3	1
169600	-1097.9436873297	5	1	3
169700	-1083.40751448854	2	1	2
169800	-1095.26163940618	6	3	1
169900	-1086.05101262856	3	4	1
170000	-1083.08086154388	1	3	2
170100	-1101.16761071528	2	6	3
170200	-1090.29174957223	2	3	3
170300	-1086.08071543125	3	2	2
170400	-1080.25402414898	3	2	1
170500	-1090.08711753959	3	2	2
170600	-1095.87185860862	3	3	4
170700	-1081.09540477956	2	2	2
170800	-1075.89210982201	2	2	1
170900	-1097.43727602109	2	2	5
171000	-1075.56376170707	2	1	1
171100	-1103.37694931206	2	4	4
171200	-1090.20766894808	2	4	2
171300	-1079.92964200732	3	2	1
171400	-1082.61019617172	2	2	2
171500	-1082.43458542005	3	2	1
171600	-1097.17667140798	3	6	2
171700	-1085.72073138145	2	3	2
171800	-1100.38536414634	3	3	4
171900	-1076.05313451496	2	1	1
172000	-1086.0572297515	2	1	3
172100	-1103.96477453606	6	5	1
172200	-1088.87096902601	4	2	2
172300	-1081.11644349135	2	3	2
172400	-1091.78700737846	4	2	3
172500	-1080.48024383022	3	2	1
172600	-1083.35345477586	3	1	2
172700	-1076.04011183594	2	1	0
172800	-1084.45682400724	4	2	0
172900	-1077.31795906072	3	4	0
173000	-1106.9215661821	5	5	3
173100	-1092.66867466198	4	4	2
173200	-1106.54346144402	1	4	5
173300	-1086.85470712891	2	4	1
173400	-1081.46515585304	3	2	2
173500	-1084.43072800611	4	2	2
173600	-1090.06485629808	3	2	3
173700	-1081.12671024306	4	2	1
173800	-1099.01397185743	4	3	4
173900	-1086.6060101817	3	5	1
174000	-1081.04268162145	3	2	1
174100	-1079.7034668544	2	2	1
174200	-1086.00420908707	1	3	2
174300	-1084.17601489935	2	3	2
174400	-1083.48355497567	3	3	1
174500	-1087.49410452942	2	1	3
174600	-1074.68539630175	1	1	1
174700	-1086.71249220359	4	3	1
174800	-1077.46069128679	2	2	1
174900	-1082.29334611409	2	1	2
175000	-1089.03199475484	5	2	2
175100	-1077.09494691515	4	1	0
175200	-1077.78601836517	3	1	1
175300	-1089.52934663616	7	2	0
175400	-1103.29714388718	5	3	4
175500	-1082.87042964197	2	1	2
175600	-1098.28490169554	2	6	3
175700	-1092.83509625661	1	2	3
175800	-1085.09216570831	1	2	3
175900	-1092.34851865108	1	3	3
176000	-1090.44718308198	1	4	3
176100	-1079.86643577271	3	2	1
176200	-1086.51079965142	2	1	3
176300	-1086.30099775028	3	3	2
176400	-1101.23654896962	3	5	3
176500	-1085.55547069247	2	3	2
176600	-1081.50202530957	3	2	1
176700	-1085.58338361908	4	2	1
176800	-1084.66922461022	3	1	2
176900	-1085.95038261536	1	3	2
177000	-1082.90440326149	2	3	2
177100	-1097.42690805738	3	6	2
177200	-1078.81152662977	3	3	1
177300	-1082.86218493003	1	2	2
177400	-1082.2498615638	2	3	1
177500	-1087.28133139852	3	5	1
177600	-1074.97349306029	2	2	1
177700	-1100.76203357433	3	3	4
177800	-1084.3839251923	1	2	2
177900	-1083.96174802168	1	3	2
178000	-1084.84844724934	1	5	1
178100	-1081.83925548144	1	3	1
178200	-1078.43989501084	1	1	2
178300	-1087.26925539152	1	2	3
178400	-1106.29691418265	2	4	5
178500	-1083.45430451074	3	2	2
178600	-1090.35392552466	2	3	3
178700	-1083.66624372973	1	3	2
178800	-1080.42520887348	2	1	1
178900	-1081.30699099762	1	2	1
179000	-1087.24663423961	1	3	3
179100	-1088.31425017029	4	2	2
179200	-1086.59829881451	4	3	0
179300	-1094.63403626927	5	4	2
179400	-1089.32164990274	3	1	3
179500	-1083.73667171121	3	2	2
179600	-1088.28107261834	7	2	0
179700	-1087.57382696769	5	1	2
179800	-1076.84830560856	4	1	0
179900	-1082.26669793536	4	3	0
180000	-1091.60033540264	3	3	2
180100	-1097.8197191559	7	2	2
180200	-1088.57536409479	3	2	3
180300	-1075.19766858546	3	2	0
180400	-1075.10498904514	4	1	0
180500	-1081.71940398603	4	1	1
180600	-1081.63348029908	4	3	0
180700	-1076.82960691187	3	2	0
180800	-1099.68751567752	7	3	2
180900	-1081.68760152423	2	1	2
181000	-1091.81889775205	3	1	4
181100	-1087.00298167864	2	1	3
181200	-1094.03061078083	2	2	4
181300	-1084.43650454071	2	2	2
181400	-1113.71513478738	4	7	4
181500	-1087.44080039897	5	4	0
181600	-1101.91806579647	6	3	3
181700	-1093.94998261313	2	3	2
181800	-1092.47384820123	3	2	3
181900	-1082.22111941578	5	1	1
182000	-1089.99618248434	1	5	2
182100	-1085.50589462268	3	1	2
182200	-1082.1618817936	2	1	2
182300	-1084.32891307546	1	3	3
182400	-1084.00267115383	3	2	1
182500	-1091.89712457051	3	4	1
182600	-1082.00573807926	2	1	2
182700	-1085.32060197664	3	1	2
182800	-1090.6358453389	2	1	3
182900	-1078.52089375401	2	3	1
183000	-1085.05948673143	2	1	3
183100	-1073.43751466897	1	1	1
183200	-1083.24263458503	1	1	3
183300	-1075.9888832882	1	1	1
183400	-1094.5958979351	3	1	3
183500	-1076.98429974041	3	1	1
183600	-1088.54319638576	2	4	2
183700	-1096.22118690278	6	4	1
183800	-1082.17537120115	3	2	1
183900	-1088.64116123168	3	4	1
184000	-1085.73071947704	3	4	1
184100	-1097.57592999644	5	5	2
184200	-1085.40797350737	3	1	3
184300	-1081.55456803296	4	2	1
184400	-1085.82381726333	2	1	2
184500	-1085.1420040648	2	1	2
184600	-1079.948142038	2	1	1
184700	-1101.64718273609	3	3	3
184800	-1091.28901057402	1	2	4
184900	-1093.5448432492	2	3	4
185000	-1083.51154752936	2	2	2
185100	-1085.44046294465	2	1	2
185200	-1097.8630180865	6	3	3
185300	-1089.43914747734	1	3	2
185400	-1093.80004790992	1	2	4
185500	-1084.42566581499	1	2	3
185600	-1082.86041152137	2	3	1
185700	-1095.41837358366	2	4	2
185800	-1093.70456864043	2	2	3
185900	-1085.47842559659	2	2	2
186000	-1088.83364813342	4	5	1
186100	-1112.20809727769	6	1	5
186200	-1090.3955881986	5	4	1
186300	-1082.35768558019	5	2	1
186400	-1083.8242500699	6	2	0
186500	-1076.33153321278	3	2	0
186600	-1082.13881478722	2	3	1
186700	-1077.5525148128	3	2	0
186800	-1083.73825953073	4	3	1
186900	-1095.02635186213	5	1	4
187000	-1080.48534636933	4	2	1
187100	-1081.59870634253	5	3	0
187200	-1091.12676329297	4	4	1
187300	-1080.00904260967	6	1	0
187400	-1081.19250144544	4	3	1
187500	-1077.24802226985	2	3	0
187600	-1095.74430221693	4	5	0
187700	-1083.27480611998	3	2	2
187800	-1078.55832741242	2	2	1
187900	-1091.02940976049	4	4	2
188000	-1090.06683454771	5	2	2
188100	-1092.08099025059	7	4	0
188200	-1095.8607572899	8	1	2
188300	-1088.12195839056	3	3	2
188400	-1088.10894187915	4	3	1
188500	-1092.23018231564	6	4	1
188600	-1087.1642065705	6	2	1
188700	-1081.08721407218	5	2	0
188800	-1081.20628876638	4	2	0
188900	-1083.04098571122	3	2	2
189000	-1094.46501843797	5	5	0
189100	-1078.81051618483	3	3	0
189200	-1089.89433525419	4	1	3
189300	-1077.70111595969	4	2	1
189400	-1085.07990110717	4	2	1
189500	-1082.10775467374	5	2	0
189600	-1097.78821415662	6	3	2
189700	-1078.40341323373	3	1	1
189800	-1084.23830743263	4	4	0
189900	-1074.88524656493	3	2	0
190000	-1089.41097708922	4	3	1
190100	-1080.41334614481	5	1	0
190200	-1088.89019073966	3	2	2
190300	-1085.4104305108	6	2	0
190400	-1084.79416939754	4	4	0
190500	-1086.3198268451	4	4	1
190600	-1077.81334473849	3	2	0
190700	-1074.73797470962	5	1	0
190800	-1085.75299372334	3	5	1
190900	-1084.51029775919	5	1	2
191000	-1076.79307083301	3	2	1
191100	-1086.78080069527	5	2	2
191200	-1086.49078718054	4	3	2
191300	-1095.48913894649	4	4	3
191400	-1084.38554193145	6	1	1
191500	-1078.15946264112	4	1	1
191600	-1080.76303458022	4	2	0
191700	-1078.85227568622	4	2	1
191800	-1082.27436863756	5	1	1
191900	-1090.74756632757	4	2	2
192000	-1084.98841887174	3	2	1
192100	-1084.76030094866	6	2	1
192200	-1087.80683323905	5	4	0
192300	-1098.12127463651	5	6	2
192400	-1094.24351561568	3	3	2
192500	-1091.39070073596	5	2	2
192600	-1073.9714793408	4	1	0
192700	-1088.84414168733	6	4	0
192800	-1093.40360994867	5	2	2
192900	-1079.00255844248	4	1	1
193000	-1081.38726507043	4	3	1
193100	-1092.98650076386	3	3	3
193200	-1090.78444356254	4	3	2
193300	-1082.70753928806	4	2	1
193400	-1085.96442974239	5	1	2
193500	-1074.2221841344	3	2	0
193600	-1086.29232463709	7	1	1
193700	-1083.1334551181	3	4	1
193800	-1078.57738007005	4	2	0
193900	-1097.35991649218	5	4	2
194000	-1087.06623776086	3	1	3
194100	-1079.71479744364	5	1	1
194200	-1094.41734343038	7	1	2
194300	-1074.41542773628	4	1	0
194400	-1079.22133470638	6	1	0
194500	-1097.54857606131	6	2	3
194600	-1077.60591961628	5	2	0
194700	-1081.58072811239	4	2	1
194800	-1085.00852153294	4	4	1
194900	-1081.00125585904	3	4	1
195000	-1079.52541465455	3	3	1
195100	-1078.89649542338	4	3	0
195200	-1089.70270319108	3	6	0
195300	-1089.08432464703	5	4	1
195400	-1084.21987343636	7	2	0
195500	-1076.70536058513	5	1	0
195600	-1085.54029822468	6	1	1
195700	-1092.80002872648	4	1	3
195800	-1078.27584202386	5	2	0
195900	-1073.83211220475	4	1	0
196000	-1098.13150733612	4	2	4
196100	-1072.33469824429	3	1	0
196200	-1091.11567417679	5	2	3
196300	-1081.07549929829	3	3	0
196400	-1093.66246010839	4	3	2
196500	-1081.49224928704	3	4	0
196600	-1090.088855423	6	1	2
196700	-1090.78904584909	2	4	2
196800	-1089.16284529133	3	1	3
196900	-1080.35175387264	2	2	1
197000	-1086.72608311582	4	1	2
197100	-1080.57496373656	2	2	1
197200	-1085.8396792874	2	2	3
197300	-1094.01712653617	6	2	2
197400	-1088.01015194597	3	3	2
197500	-1096.76596333844	5	2	2
197600	-1097.86346821796	6	2	3
197700	-1102.53413199992	9	5	1
197800	-1092.38481594605	3	2	4
197900	-1079.34707653624	3	3	0
198000	-1083.77838544055	3	2	2
198100	-1083.0162553878	4	4	0
198200	-1090.32850634097	6	2	1
198300	-1076.71746544905	3	1	1
198400	-1095.61103570182	5	3	3
198500	-1085.13796702995	3	4	1
198600	-1079.4689673968	4	2	0
198700	-1086.00813151404	5	3	1
198800	-1092.86714602125	4	2	3
198900	-1092.88970488711	3	2	4
199000	-1082.9412368759	5	2	1
199100	-1081.43652202145	3	4	0
199200	-1091.13180222462	4	4	1
199300	-1089.17722096128	7	2	1
199400	-1093.21276821496	4	2	3
199500	-1081.42556556092	3	3	1
199600	-1085.10380674451	4	2	2
199700	-1083.32463772549	5	2	1
199800	-1078.83774989711	4	1	1
199900	-1084.33992892561	4	2	0
2e+05	-1087.77904709124	7	1	0
