Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155200	-3671.95975288024	5	4	1
155300	-3669.80537432178	6	2	0
155400	-3674.7636893745	7	2	1
155500	-3672.5814516049	7	1	1
155600	-3669.76595914852	5	2	2
155700	-3669.94893100704	5	2	2
155800	-3664.16526090425	4	3	1
155900	-3666.19738144297	5	4	0
156000	-3668.25170852694	5	3	0
156100	-3676.80896015706	6	4	1
156200	-3672.89157266338	5	4	2
156300	-3666.72950617407	5	5	0
156400	-3670.60065613971	7	3	0
156500	-3678.58712778908	6	3	2
156600	-3671.2419546141	5	2	2
156700	-3670.08424302927	7	2	0
156800	-3672.47951856948	6	5	0
156900	-3671.14296030825	5	3	0
157000	-3675.40292357185	5	4	1
157100	-3675.99871861022	4	3	3
157200	-3670.39718305945	7	3	3
157300	-3661.80245757182	6	4	0
157400	-3654.11023883088	4	2	1
157500	-3678.70289853826	7	3	3
157600	-3661.48680618922	7	2	0
157700	-3669.1009770719	8	2	0
157800	-3663.0569198554	7	2	1
157900	-3661.02199921418	8	3	1
158000	-3662.77752339371	10	1	0
158100	-3667.16895287226	9	1	0
158200	-3668.97546096183	7	1	3
158300	-3674.49241092593	6	3	3
158400	-3661.90292033495	5	2	1
158500	-3681.45750364503	8	4	2
158600	-3663.49027509662	4	6	1
158700	-3667.24748056878	6	4	1
158800	-3669.09597018256	7	3	1
158900	-3666.85566639862	4	4	2
159000	-3666.58625294329	7	2	2
159100	-3663.80293291956	7	3	0
159200	-3660.88104745039	6	2	1
159300	-3665.11191904412	6	4	0
159400	-3659.47559884642	7	2	0
159500	-3658.75609604324	8	3	1
159600	-3677.24432235114	7	5	0
159700	-3663.50881340367	4	3	2
159800	-3664.20167474946	4	5	1
159900	-3671.03541346332	5	5	1
160000	-3663.42159800342	7	3	0
160100	-3657.6180433874	5	4	0
160200	-3668.95588050654	6	5	1
160300	-3669.90304279277	7	5	0
160400	-3660.36643788695	6	3	0
160500	-3671.7279558685	6	4	2
160600	-3660.01264896511	6	2	1
160700	-3664.45534514385	6	4	0
160800	-3670.81733250356	7	4	2
160900	-3666.45170114284	7	3	1
161000	-3659.6233412261	5	3	2
161100	-3663.8273360515	7	4	1
161200	-3667.65803202056	8	3	0
161300	-3653.89618463183	5	2	0
161400	-3657.10278973804	6	2	0
161500	-3671.4264176932	8	2	1
161600	-3664.58783366065	6	2	1
161700	-3666.25792994418	6	3	1
161800	-3663.48647963178	6	2	1
161900	-3688.70062680016	8	2	5
162000	-3683.67053349474	6	4	4
162100	-3659.76822344278	5	1	0
162200	-3660.78718329558	6	2	0
162300	-3664.26009778178	5	2	2
162400	-3667.9847408886	7	3	1
162500	-3662.55418104869	4	3	2
162600	-3672.37652431932	5	5	1
162700	-3661.09633060272	4	4	0
162800	-3674.10985746931	4	4	3
162900	-3677.67374737943	6	6	2
163000	-3671.81723729391	6	5	1
163100	-3671.09152295442	7	3	2
163200	-3664.27165146013	6	2	1
163300	-3660.68630772694	3	4	1
163400	-3668.55690969276	4	6	0
163500	-3665.64971206564	3	3	1
163600	-3671.19940142823	4	5	1
163700	-3674.88733145086	4	6	2
163800	-3673.82955478005	5	5	1
163900	-3672.59738262169	5	3	2
164000	-3666.0662210048	5	2	1
164100	-3660.31322034622	5	2	0
164200	-3666.22550140115	6	3	0
164300	-3659.44814613528	5	2	0
164400	-3682.50181485797	6	5	3
164500	-3663.60273254131	5	3	0
164600	-3671.20196790586	6	3	1
164700	-3673.48698229636	6	2	1
164800	-3678.29848778205	6	5	2
164900	-3665.88763789583	6	4	1
165000	-3668.2055473399	6	2	3
165100	-3663.4903030787	4	4	1
165200	-3655.65003712207	5	2	1
165300	-3667.0384554548	5	4	2
165400	-3672.20201891751	4	4	3
165500	-3668.32666276686	5	2	2
165600	-3667.75817679828	5	5	0
165700	-3676.35686271663	7	3	2
165800	-3664.87644588379	7	2	1
165900	-3667.85555115585	7	3	1
166000	-3658.1505484798	6	2	1
166100	-3663.60671545667	6	2	2
166200	-3662.94846932535	7	1	1
166300	-3670.82009599456	8	2	2
166400	-3659.87031763725	6	2	0
166500	-3664.75925586063	6	2	1
166600	-3660.96311667363	7	1	0
166700	-3669.88365934825	5	4	1
166800	-3664.00653851599	6	1	0
166900	-3687.2391634123	10	1	2
167000	-3680.78577016923	8	6	1
167100	-3677.97841812234	7	3	3
167200	-3662.47957531778	7	1	1
167300	-3670.47975880189	7	1	3
167400	-3669.17986193807	7	1	2
167500	-3680.29558527332	9	6	0
167600	-3678.33164132696	12	1	1
167700	-3683.08342272265	12	1	5
167800	-3676.58163106315	11	1	2
167900	-3660.00979244607	8	2	1
168000	-3666.42790361209	9	3	1
168100	-3661.94931552911	9	2	1
168200	-3663.28278898207	7	3	0
168300	-3669.54399796175	9	1	1
168400	-3657.39435167538	5	1	1
168500	-3660.14365425664	6	2	1
168600	-3666.47851495794	6	3	1
168700	-3665.44704017805	4	4	1
168800	-3660.00317904965	4	5	0
168900	-3656.95771638382	5	3	0
169000	-3672.74931181352	5	4	2
169100	-3677.19313921572	4	5	3
169200	-3662.31144397668	4	4	2
169300	-3673.05331200128	5	3	4
169400	-3666.54071557674	7	2	0
169500	-3679.07483056401	7	4	2
169600	-3668.772520564	7	4	1
169700	-3671.49404530384	4	6	1
169800	-3661.99278310119	7	2	0
169900	-3666.69031303299	7	4	1
170000	-3665.29526678804	8	5	0
170100	-3662.28124058988	7	2	0
170200	-3667.18694320026	5	5	1
170300	-3660.89206135725	6	3	1
170400	-3653.52861098791	4	2	0
170500	-3667.35230804526	7	4	0
170600	-3673.62601011208	6	2	3
170700	-3660.17346500511	5	5	1
170800	-3676.04049236013	5	6	2
170900	-3671.47973399406	4	4	3
171000	-3660.30350139321	3	3	1
171100	-3673.41532927175	5	3	3
171200	-3664.24313720798	4	4	0
171300	-3674.20022983769	5	5	1
171400	-3670.64831800364	4	4	3
171500	-3664.2612459165	4	5	1
171600	-3671.83752622444	5	3	2
171700	-3662.46451475249	5	3	0
171800	-3668.1351948406	3	6	0
171900	-3664.67694364324	5	3	0
172000	-3667.40627546108	5	4	1
172100	-3661.5677808357	4	3	0
172200	-3662.9273248989	3	4	0
172300	-3665.4511174193	3	5	1
172400	-3673.27402880158	3	5	2
172500	-3662.23607485988	3	4	0
172600	-3672.63516811145	3	4	0
172700	-3675.64231316076	4	7	1
172800	-3665.96519180938	5	3	0
172900	-3667.86141836481	5	3	1
173000	-3662.42776459437	3	4	0
173100	-3658.7777049163	3	3	0
173200	-3681.61424340372	7	6	1
173300	-3657.7192151055	5	2	1
173400	-3662.0916711507	4	1	0
173500	-3669.47521965287	7	3	1
173600	-3666.21540293203	5	3	1
173700	-3681.64772351704	7	3	3
173800	-3672.52373621285	7	3	2
173900	-3675.10886050632	6	2	2
174000	-3681.91694695449	6	5	4
174100	-3666.5966731289	6	4	0
174200	-3681.54391189348	9	4	1
174300	-3675.69784527063	7	3	3
174400	-3662.25433267995	6	4	1
174500	-3655.67646961972	4	2	0
174600	-3659.74016647683	5	4	1
174700	-3652.56653983425	5	3	0
174800	-3664.7757235532	6	3	1
174900	-3664.96846018911	6	3	0
175000	-3664.5476792149	4	3	1
175100	-3665.33104214428	3	5	1
175200	-3676.13493876757	4	4	3
175300	-3665.85221001295	5	3	1
175400	-3679.73539700716	4	5	2
175500	-3671.71810988594	4	5	1
175600	-3659.75348901296	4	2	1
175700	-3668.06977106723	5	3	1
175800	-3676.67136016203	6	6	0
175900	-3663.2499216504	5	3	0
176000	-3672.15265707315	4	3	2
176100	-3671.59896241279	5	3	2
176200	-3665.95431824682	6	3	1
176300	-3656.26821076604	4	3	0
176400	-3673.30422034607	6	4	3
176500	-3669.25654158284	6	5	0
176600	-3665.81525320816	6	2	1
176700	-3663.75332870474	7	2	0
176800	-3684.12708138373	9	3	3
176900	-3670.02119376723	5	4	3
177000	-3668.88011201191	5	3	3
177100	-3674.20384392982	5	6	0
177200	-3660.07075907043	4	3	0
177300	-3678.30992242086	4	4	5
177400	-3674.20382568912	5	4	3
177500	-3669.49006041059	6	3	3
177600	-3667.59876692543	4	3	4
177700	-3675.54666826636	6	2	3
177800	-3674.45906879872	8	5	2
177900	-3655.11376704546	5	2	1
178000	-3658.29020547913	4	4	2
178100	-3676.17190853172	6	4	4
178200	-3671.80555192545	5	7	1
178300	-3672.78082436917	10	2	1
178400	-3665.5626246633	6	1	2
178500	-3665.81666100277	4	1	4
178600	-3666.64978056782	6	2	3
178700	-3685.35222864546	5	3	6
178800	-3654.88414617533	5	3	1
178900	-3661.46003457478	6	3	1
179000	-3667.98332731588	7	2	0
179100	-3669.46677565236	4	4	2
179200	-3664.33810320815	3	4	1
179300	-3669.359315394	3	3	2
179400	-3666.50196398901	6	3	0
179500	-3669.44233593959	5	2	2
179600	-3672.12319612212	4	5	2
179700	-3667.16703821261	7	4	0
179800	-3664.55690650229	3	3	2
179900	-3677.88407603616	6	5	2
180000	-3680.54808348467	6	2	3
180100	-3663.27532248612	4	3	1
180200	-3662.34192161503	4	1	2
180300	-3664.06255104962	4	3	1
180400	-3663.90488926757	4	2	2
180500	-3674.48988074437	7	4	2
180600	-3673.45056271504	9	1	1
180700	-3659.87854919149	5	3	0
180800	-3671.77497698709	6	3	3
180900	-3687.44421955997	7	3	5
181000	-3679.01807279626	8	3	2
181100	-3658.66312635716	4	4	1
181200	-3665.2338249186	5	3	1
181300	-3682.65599584502	4	4	4
181400	-3667.71299147776	3	2	3
181500	-3658.18585631689	5	2	0
181600	-3666.62982531494	5	1	1
181700	-3675.75007639635	7	1	1
181800	-3671.44063671241	6	4	1
181900	-3663.31272098225	5	2	1
182000	-3665.71705924593	6	3	0
182100	-3661.88144298835	5	3	0
182200	-3667.78902106658	7	3	0
182300	-3671.2732835345	5	3	1
182400	-3675.46927929466	7	6	0
182500	-3661.50288160584	5	3	0
182600	-3662.2116366489	5	4	0
182700	-3668.63595954206	6	2	3
182800	-3671.78403796996	5	5	2
182900	-3672.81322797688	4	6	1
183000	-3677.81545450131	8	4	0
183100	-3664.80231487229	5	2	2
183200	-3664.20957635738	5	1	2
183300	-3663.13965278975	6	3	0
183400	-3662.24581868604	6	2	0
183500	-3669.16905617024	8	1	3
183600	-3673.74403978502	5	5	0
183700	-3679.24373572848	7	4	2
183800	-3663.65200848675	5	2	1
183900	-3672.43212556535	4	4	3
184000	-3671.93484781942	6	3	2
184100	-3666.43974327984	3	2	3
184200	-3657.50775634244	3	3	0
184300	-3659.68453897305	5	3	1
184400	-3668.93544308146	5	4	2
184500	-3657.54908536799	4	3	0
184600	-3676.87002146107	6	6	2
184700	-3667.25908934703	7	3	2
184800	-3673.27559706738	8	3	2
184900	-3672.31523645199	9	2	2
185000	-3666.62618005444	7	2	3
185100	-3666.7695946049	7	5	0
185200	-3666.052107608	8	4	0
185300	-3655.2042548382	4	3	0
185400	-3677.41542887683	6	2	4
185500	-3666.4720633394	7	4	0
185600	-3669.53276615273	6	3	2
185700	-3663.65858669863	6	2	1
185800	-3659.74874906752	6	1	1
185900	-3666.96315064727	5	3	1
186000	-3666.6683013888	7	4	0
186100	-3682.97198634702	9	7	0
186200	-3656.81636919432	4	2	1
186300	-3660.52268115867	4	4	0
186400	-3669.89029221361	4	5	1
186500	-3668.62588077417	4	5	2
186600	-3668.44014784146	7	2	2
186700	-3666.11259275835	6	1	2
186800	-3665.73719839775	6	4	1
186900	-3673.41639652375	6	3	2
187000	-3662.83296756707	6	3	0
187100	-3664.818405926	5	4	1
187200	-3671.47334029833	7	2	2
187300	-3679.73792371744	7	2	3
187400	-3669.03464672451	6	3	1
187500	-3673.86565482554	6	2	2
187600	-3672.36432785038	7	1	2
187700	-3670.20349283399	6	1	1
187800	-3664.72091225472	5	1	0
187900	-3667.53452999377	6	1	1
188000	-3661.10520126858	5	1	0
188100	-3669.16751222153	6	2	2
188200	-3687.75319949554	8	5	3
188300	-3687.46964500821	9	2	3
188400	-3660.0426961479	5	2	0
188500	-3689.92338079781	5	6	4
188600	-3670.18954816998	7	2	1
188700	-3665.97289857452	7	2	0
188800	-3665.74417530726	6	3	0
188900	-3660.8065296703	4	4	1
189000	-3670.23129408074	5	3	2
189100	-3665.49255440892	5	2	2
189200	-3664.60581805575	4	2	2
189300	-3662.94715252288	5	2	1
189400	-3668.18487448722	9	1	0
189500	-3672.1168142147	4	5	1
189600	-3666.22952574585	4	2	2
189700	-3681.57785936162	7	4	2
189800	-3678.48241958301	6	3	3
189900	-3676.85025320546	7	5	1
190000	-3692.449629809	7	4	6
190100	-3677.40797134441	8	3	2
190200	-3688.91315813847	8	6	2
190300	-3678.2013891931	7	5	1
190400	-3678.08494113112	8	4	1
190500	-3670.00693261667	4	3	1
190600	-3663.95469139443	5	2	1
190700	-3677.46937174644	5	4	2
190800	-3663.53516605136	4	1	1
190900	-3685.81505869541	8	2	3
191000	-3673.56589556252	8	4	0
191100	-3660.86759835173	4	1	1
191200	-3669.15031054838	5	3	2
191300	-3660.91312255698	5	2	1
191400	-3664.19558613844	4	4	0
191500	-3679.54043029558	7	5	3
191600	-3674.51567387501	6	3	3
191700	-3675.18466819678	5	3	2
191800	-3680.24504480646	5	8	1
191900	-3667.91884828041	5	3	1
192000	-3671.86545132167	4	4	3
192100	-3685.30192952682	6	8	0
192200	-3664.52685974885	4	5	0
192300	-3673.35211092439	5	3	2
192400	-3670.96885023763	4	4	1
192500	-3669.62237931785	5	3	1
192600	-3663.18733432697	5	4	0
192700	-3666.70957280994	5	5	0
192800	-3667.72383122596	5	4	1
192900	-3661.52512899596	6	2	0
193000	-3672.56023531556	6	5	0
193100	-3663.93803279621	5	2	2
193200	-3672.63659769276	9	2	1
193300	-3662.13187864727	6	2	2
193400	-3670.25266316912	6	3	3
193500	-3661.75428201771	4	3	2
193600	-3668.36780057427	7	2	1
193700	-3672.16361455656	5	6	2
193800	-3681.2597902481	6	4	3
193900	-3677.50788942177	6	4	2
194000	-3666.88092169547	5	4	1
194100	-3683.74654059001	5	4	4
194200	-3669.66289885786	4	2	2
194300	-3671.16458051994	7	4	1
194400	-3672.6730817398	5	3	2
194500	-3673.51446697399	7	3	2
194600	-3663.62175636509	4	5	0
194700	-3684.78291498096	4	7	2
194800	-3662.09159240496	3	2	1
194900	-3676.76322435211	6	5	2
195000	-3663.72953295626	5	3	1
195100	-3671.5206710097	5	5	1
195200	-3670.32469620613	6	3	1
195300	-3665.39854576346	5	5	0
195400	-3684.38804077552	7	5	2
195500	-3665.42620398661	5	1	1
195600	-3665.35060260556	4	3	2
195700	-3664.36656904607	4	4	0
195800	-3668.01630890555	6	2	2
195900	-3672.65990317171	5	4	2
196000	-3675.63493270479	6	4	2
196100	-3669.66333476469	5	4	1
196200	-3666.7078229139	4	2	2
196300	-3668.4423759271	6	1	3
196400	-3688.46232599169	10	3	2
196500	-3673.80597191478	8	6	0
196600	-3666.69756577233	5	4	2
196700	-3654.19463373162	4	2	1
196800	-3675.56735924327	10	4	0
196900	-3667.07330348256	9	3	0
197000	-3664.65681432951	6	4	1
197100	-3656.38437080259	7	3	0
197200	-3658.7530813782	7	3	0
197300	-3666.26960722375	6	1	3
197400	-3681.14080119764	10	1	4
197500	-3673.95977778394	7	2	4
197600	-3661.14845464595	6	3	1
197700	-3672.45568171225	8	3	2
197800	-3659.46311622424	3	2	1
197900	-3680.73987156649	8	3	1
198000	-3662.69306773519	4	4	1
198100	-3663.98408688116	4	2	3
198200	-3657.10472197419	4	2	1
198300	-3666.12478880078	5	3	2
198400	-3666.51752671661	4	3	2
198500	-3672.80583704599	4	4	3
198600	-3674.48102794107	5	5	1
198700	-3664.05021715995	4	4	2
198800	-3671.20777874896	4	4	3
198900	-3667.75841526046	5	3	3
199000	-3661.65185122902	4	2	2
199100	-3664.45569063836	4	2	2
199200	-3657.76719598394	4	2	1
199300	-3667.99406022294	4	3	2
199400	-3677.903038745	5	3	4
199500	-3663.32212648768	4	3	1
199600	-3672.82088974121	4	4	2
199700	-3669.78085806983	6	4	1
199800	-3670.78872803902	5	2	3
199900	-3672.0731276029	8	2	0
2e+05	-3680.95064712479	6	3	2
