Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
161400	-994.182400952937	5	4	2
161500	-996.487861036713	4	1	2
161600	-999.48880693755	3	6	3
161700	-992.769439639825	3	3	2
161800	-994.976599453264	4	6	3
161900	-997.660728978422	5	4	3
162000	-992.10355963151	3	3	1
162100	-993.139016863638	4	1	2
162200	-987.78956635446	4	3	1
162300	-997.197836939195	5	3	2
162400	-998.188052338544	4	2	2
162500	-1003.20028722704	3	1	3
162600	-996.609199514059	3	1	2
162700	-1000.72348041652	5	3	3
162800	-996.186140134736	4	4	3
162900	-1000.16061228641	5	4	2
163000	-998.439812479543	4	3	2
163100	-1000.30725113544	4	3	3
163200	-1001.42922235962	4	2	2
163300	-993.651926969536	3	3	2
163400	-995.125078230101	3	2	2
163500	-1012.2693601174	3	2	4
163600	-1005.80396294612	3	3	4
163700	-998.008938420084	4	2	1
163800	-999.556274026771	3	4	1
163900	-996.496415798917	5	2	1
164000	-1000.67767775461	4	5	2
164100	-994.7190181221	4	2	2
164200	-996.274568988255	6	2	1
164300	-995.431549280523	4	2	2
164400	-994.54333904433	6	2	1
164500	-994.968122164465	5	5	2
164600	-993.49450434329	4	1	1
164700	-997.702425378939	4	5	3
164800	-999.545535717868	3	3	3
164900	-1006.78101992638	4	1	2
165000	-993.897255409619	6	3	1
165100	-990.999999295417	4	4	1
165200	-1006.61258169414	4	1	3
165300	-1000.28149702759	5	2	2
165400	-993.541101954403	3	2	2
165500	-1003.60197551073	3	4	2
165600	-996.009790826621	3	2	1
165700	-999.650898298811	3	5	2
165800	-996.267402218444	3	2	2
165900	-1005.88578353475	4	3	2
166000	-1011.39530245512	5	1	4
166100	-1004.75158603885	4	4	3
166200	-993.894231026016	3	2	2
166300	-1003.13489109933	5	4	3
166400	-998.059725430708	3	4	2
166500	-1008.22111290493	3	5	4
166600	-999.505425966966	4	1	2
166700	-996.205298851576	4	5	2
166800	-990.578230659192	5	1	1
166900	-993.616459249926	4	5	2
167000	-993.020101381428	3	2	2
167100	-1001.65843800925	6	1	2
167200	-994.855656832346	6	2	2
167300	-991.044110512407	3	2	1
167400	-1007.34913738874	3	2	4
167500	-1009.34280992164	8	2	2
167600	-1003.15384376469	4	4	3
167700	-997.332788699726	4	3	2
167800	-989.553981312925	4	4	1
167900	-1000.74200865563	4	1	3
168000	-997.378710361107	7	4	2
168100	-991.930296372959	4	5	1
168200	-996.435113146669	3	3	3
168300	-998.309701714636	4	6	2
168400	-995.897109129427	5	1	2
168500	-999.535791098995	5	2	2
168600	-993.3608757078	5	3	2
168700	-990.634287099166	5	2	1
168800	-997.653823738768	3	4	3
168900	-1001.63783127965	5	4	2
169000	-1002.96203121893	3	2	4
169100	-991.948394478905	3	2	2
169200	-992.776407980039	5	3	1
169300	-989.396239586258	5	2	1
169400	-992.661099934134	4	3	2
169500	-1002.609853996	6	1	3
169600	-994.522261228684	5	6	2
169700	-1002.87443291609	6	1	2
169800	-990.605378762845	4	1	1
169900	-987.586287081722	5	5	1
170000	-989.300728597159	3	3	1
170100	-992.284097681304	3	4	1
170200	-990.300938684024	4	4	2
170300	-980.921469325109	4	6	1
170400	-984.179743019707	3	3	1
170500	-994.453672156001	3	2	2
170600	-991.714279837267	5	1	1
170700	-1010.03242491929	3	1	4
170800	-993.049432356108	4	3	2
170900	-999.762199221473	3	3	3
171000	-988.725442553255	3	2	1
171100	-1001.18194705451	5	1	2
171200	-993.360421303183	5	5	1
171300	-996.28667725807	4	6	3
171400	-996.092299391052	3	1	2
171500	-1000.69966808618	4	2	3
171600	-993.812031893041	4	6	2
171700	-998.042964050867	3	3	3
171800	-993.155003976543	3	4	2
171900	-996.656659068259	3	2	3
172000	-1014.62014847999	4	3	4
172100	-1005.02626748171	3	1	4
172200	-991.527404216391	3	4	2
172300	-989.238609599834	4	3	1
172400	-997.642934415575	3	4	1
172500	-995.392529902492	4	2	2
172600	-1000.46428273032	6	3	2
172700	-1008.43315895024	4	3	4
172800	-996.919435240039	6	3	2
172900	-992.315846131733	4	5	1
173000	-995.762711210943	4	3	1
173100	-1013.38731334693	5	3	4
173200	-1002.23419712899	3	8	3
173300	-984.757078039511	3	3	1
173400	-999.442690276328	8	2	2
173500	-989.905071315624	3	5	2
173600	-986.390705916354	4	3	1
173700	-994.925915148165	4	1	2
173800	-989.682711913496	3	5	2
173900	-990.316984958794	3	2	2
174000	-993.289195225108	4	3	2
174100	-984.193529696207	3	3	1
174200	-997.389339655118	4	2	2
174300	-998.05024073029	5	2	1
174400	-992.179325626133	5	1	1
174500	-986.778433449061	4	5	1
174600	-998.725369900567	4	4	2
174700	-1001.63363018658	4	4	2
174800	-1004.71308794655	6	1	2
174900	-999.034252646496	4	3	2
175000	-991.178744584941	4	3	1
175100	-994.032144833998	3	6	2
175200	-990.681487715562	3	1	2
175300	-995.449197776082	6	4	1
175400	-992.485697926921	5	3	2
175500	-1011.19532584118	4	2	5
175600	-987.888174151495	4	4	1
175700	-996.357295176818	4	1	2
175800	-993.661941315079	6	3	1
175900	-997.522588685884	3	4	3
176000	-1002.62181907595	6	2	2
176100	-1012.42769063823	3	3	5
176200	-989.94947975695	3	2	2
176300	-989.450132459931	3	2	1
176400	-987.222321901675	3	5	1
176500	-993.806561596455	4	3	1
176600	-984.983117582195	3	5	1
176700	-1001.71593881627	3	1	3
176800	-987.9259113491	3	5	2
176900	-990.955972177635	3	3	1
177000	-998.479948684884	5	3	1
177100	-992.754479967585	6	1	1
177200	-998.339174276198	7	3	1
177300	-992.331549125131	4	1	1
177400	-989.460304031252	3	3	1
177500	-993.442828591399	5	4	1
177600	-980.879326816326	3	7	1
177700	-990.745786517551	4	1	1
177800	-987.464360469057	5	2	1
177900	-987.92137030835	3	5	1
178000	-994.055842014616	3	2	2
178100	-995.894760556136	4	2	2
178200	-988.076462635101	5	5	1
178300	-1005.40000581876	5	2	3
178400	-987.599814658661	3	5	2
178500	-1006.0429431322	6	3	3
178600	-998.466212844507	4	4	3
178700	-1003.98011878737	6	1	3
178800	-988.581945434681	3	1	1
178900	-996.369112937256	3	3	3
179000	-994.281975123687	5	5	2
179100	-1003.51407679931	6	3	3
179200	-993.814120645226	4	2	2
179300	-994.43132585493	4	1	1
179400	-994.073195187765	4	3	2
179500	-989.413594910902	3	5	1
179600	-1005.93596235914	6	5	3
179700	-994.20723481596	4	3	2
179800	-988.639494583091	5	3	1
179900	-988.783883798476	3	2	1
180000	-992.43969954849	4	1	2
180100	-989.765954811152	3	4	2
180200	-992.098582981441	4	4	2
180300	-987.171470302292	3	2	1
180400	-988.771610190415	3	1	1
180500	-989.446651350732	4	2	1
180600	-1000.8714257553	3	4	2
180700	-1012.23134741504	4	3	4
180800	-989.262380754003	4	6	1
180900	-993.920287965732	6	3	1
181000	-992.654839046062	3	3	2
181100	-996.876327466095	6	2	2
181200	-993.065992383943	4	2	2
181300	-993.252833656634	4	5	2
181400	-999.670643535855	7	3	2
181500	-996.637844970777	3	5	3
181600	-990.038900687262	4	4	2
181700	-990.579390316034	3	3	1
181800	-994.271739156993	4	3	2
181900	-996.94027183228	4	2	2
182000	-998.335192781201	6	4	1
182100	-1000.13081385332	4	2	3
182200	-1008.09935456314	5	2	4
182300	-987.043675560273	5	3	1
182400	-999.764101384814	4	5	3
182500	-992.877609542281	4	4	3
182600	-994.050095936419	4	3	1
182700	-997.475569597043	5	4	1
182800	-996.865415663165	3	2	3
182900	-1010.02694276128	3	2	4
183000	-999.71826217936	5	1	2
183100	-999.923611558401	3	3	2
183200	-1000.45505327944	6	3	3
183300	-1004.93527213989	3	3	3
183400	-997.487321569868	4	3	2
183500	-999.339709334392	5	3	3
183600	-1007.30598459504	4	3	4
183700	-994.268665826363	4	5	2
183800	-1005.22506373677	4	1	3
183900	-986.054916777677	3	8	1
184000	-1003.7366665981	7	2	2
184100	-991.522878986394	3	3	2
184200	-993.656486848125	4	5	1
184300	-988.658582556447	5	5	1
184400	-992.418709538291	3	3	2
184500	-996.699252056703	6	2	1
184600	-988.843670245246	5	1	1
184700	-1004.46776691692	5	3	3
184800	-992.525161924954	4	3	1
184900	-989.582085844	3	5	2
185000	-983.368007653061	3	4	1
185100	-994.879615418853	5	2	2
185200	-987.372992535269	3	2	1
185300	-986.777755316472	3	1	1
185400	-996.105054211469	3	3	2
185500	-993.803109114606	6	2	1
185600	-986.710200201834	3	2	1
185700	-988.69264261533	4	3	1
185800	-993.188122502146	3	3	2
185900	-1010.01774818343	3	5	5
186000	-998.781769254635	5	3	1
186100	-996.756613993433	4	3	1
186200	-996.336321667158	5	2	1
186300	-994.164757416377	3	3	2
186400	-983.923717113165	3	4	1
186500	-990.45030889756	4	4	2
186600	-989.725712425856	5	2	1
186700	-985.14403640749	3	3	1
186800	-1006.21802826975	7	2	1
186900	-992.914556691939	4	2	2
187000	-988.354843568136	3	3	1
187100	-989.831580607335	5	2	1
187200	-994.789493135088	4	1	1
187300	-1007.20917986092	3	4	3
187400	-1011.45847993235	3	4	5
187500	-1011.79163697015	3	4	3
187600	-994.778777637712	3	3	1
187700	-1003.2223071101	6	2	3
187800	-995.401324115693	3	1	2
187900	-997.707277768035	6	2	2
188000	-995.454265037778	6	4	1
188100	-995.447899776235	4	4	1
188200	-986.191681407824	4	4	1
188300	-992.481769075302	5	2	1
188400	-995.792267438736	4	5	3
188500	-988.100849221928	4	3	1
188600	-997.473308705425	4	1	2
188700	-996.690015080311	5	3	2
188800	-992.64912201153	3	4	1
188900	-993.788097627424	3	1	2
189000	-989.528468651117	5	3	1
189100	-990.453946892298	6	5	1
189200	-995.521621700327	6	3	1
189300	-993.295008559771	3	1	2
189400	-999.953918648909	4	5	2
189500	-985.908189732162	4	4	1
189600	-994.675672814054	5	2	1
189700	-995.567017225405	3	4	3
189800	-1000.14682316455	4	2	2
189900	-1003.74791040731	5	2	3
190000	-991.965431572514	3	7	2
190100	-986.943127164485	3	5	2
190200	-987.412161692803	3	2	1
190300	-997.921920382664	3	2	3
190400	-1000.59883943252	3	1	3
190500	-999.861514675609	6	1	1
190600	-999.679941619666	6	2	2
190700	-1001.89704483024	4	5	2
190800	-995.393538158958	4	3	2
190900	-998.612634170615	4	4	2
191000	-991.305047250947	4	4	2
191100	-997.781498874753	3	4	2
191200	-990.576599686932	4	5	1
191300	-993.877484910873	5	3	2
191400	-996.063007956141	6	4	1
191500	-1003.12389085388	4	2	3
191600	-995.296002974528	3	2	2
191700	-1001.89583910323	5	2	2
191800	-996.197236204474	5	1	1
191900	-991.393834910757	4	2	1
192000	-990.393757944103	3	2	2
192100	-1004.39000428421	6	3	2
192200	-991.439993805038	5	5	1
192300	-999.432630269811	5	3	2
192400	-995.212570579537	5	3	1
192500	-987.862320742533	3	3	1
192600	-994.477987042382	4	3	2
192700	-1003.49509324314	5	4	2
192800	-996.046886876318	4	2	1
192900	-1006.58525969886	6	3	2
193000	-991.308775436992	4	2	2
193100	-1003.66653859239	7	4	2
193200	-984.13110150901	3	5	1
193300	-996.253083682358	5	1	1
193400	-982.039707175104	3	4	1
193500	-992.481342491538	3	3	1
193600	-1002.48562528674	5	1	2
193700	-995.635453087526	3	2	2
193800	-997.357069414038	3	5	2
193900	-997.057158191654	3	3	3
194000	-1014.12278181025	4	3	4
194100	-998.123983418879	3	2	3
194200	-992.531325837659	3	3	1
194300	-990.72014974299	5	2	1
194400	-988.944520788013	5	2	1
194500	-991.130501283824	4	3	1
194600	-995.037403258491	5	3	2
194700	-988.389887309315	3	3	2
194800	-1001.83592601222	6	1	2
194900	-1001.01730245136	3	3	4
195000	-999.498013410271	3	2	3
195100	-1001.58395995651	4	3	3
195200	-999.239680223717	3	2	1
195300	-1009.04644051713	6	2	3
195400	-1000.85862998185	3	3	3
195500	-1007.12945375483	6	2	3
195600	-999.740415376082	4	4	2
195700	-992.632841059267	5	6	2
195800	-987.098687185458	4	4	1
195900	-997.879789151966	6	3	2
196000	-990.961069250719	5	3	1
196100	-999.651358092474	4	3	2
196200	-1002.17174678404	3	6	2
196300	-999.667508535951	5	5	2
196400	-993.251341425097	4	3	1
196500	-990.865988367553	3	2	1
196600	-1002.1511767406	5	4	3
196700	-988.633494553474	3	2	1
196800	-999.039366538131	5	2	1
196900	-1003.51647518594	4	2	1
197000	-999.642382522965	5	3	2
197100	-1002.46626452959	4	5	4
197200	-1008.03397662651	4	3	4
197300	-998.795378626538	4	3	2
197400	-999.438455562938	4	4	3
197500	-1003.7407594489	4	4	3
197600	-997.904193949693	6	3	1
197700	-993.381513667552	4	5	1
197800	-991.137576806903	3	4	1
197900	-992.098218402345	3	4	2
198000	-1006.83643848114	4	4	4
198100	-995.68801214874	4	1	2
198200	-990.339990391978	4	3	1
198300	-1000.76672096684	4	2	3
198400	-994.09867028689	4	4	1
198500	-1000.42998116718	4	5	1
198600	-988.850210148759	4	3	1
198700	-996.740259600539	6	3	2
198800	-993.425217612109	5	5	1
198900	-995.115675256518	3	2	3
199000	-989.661466869266	4	3	1
199100	-993.579215279305	4	1	1
199200	-985.620691978716	3	3	1
199300	-995.296178600796	4	3	1
199400	-994.530925658903	3	5	1
199500	-990.215090459727	4	2	1
199600	-993.196544579218	3	6	2
199700	-1002.36150448873	4	4	3
199800	-990.654215219062	4	1	1
199900	-986.692898177641	3	2	1
2e+05	-988.97162044203	4	4	1
