Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
164200	-167.109195610234	4	1	1
164300	-170.478965429173	3	1	2
164400	-174.368514710445	4	2	2
164500	-169.609581111197	3	3	2
164600	-167.415417280448	4	1	2
164700	-174.80680128985	5	2	1
164800	-179.364738763807	4	2	3
164900	-160.980576029291	3	2	1
165000	-181.334052386974	6	1	2
165100	-177.392464250107	3	1	4
165200	-198.659278057864	8	4	1
165300	-193.610145804873	4	6	3
165400	-183.435371650556	4	4	2
165500	-188.01046054678	2	4	4
165600	-170.27478088811	1	3	2
165700	-167.754821830162	2	2	1
165800	-184.529838956817	2	2	5
165900	-190.743813098663	4	3	5
166000	-192.358301181772	5	2	5
166100	-187.728048954879	3	2	5
166200	-166.888644944103	3	2	1
166300	-176.909065167017	4	3	2
166400	-172.197252706294	4	2	2
166500	-177.563222125997	4	2	3
166600	-186.578165533626	4	2	5
166700	-181.033130948859	2	4	4
166800	-167.449440479631	3	1	2
166900	-184.636831092376	4	1	5
167000	-186.145956279614	3	2	5
167100	-171.823461802918	4	3	1
167200	-179.703689709115	4	1	4
167300	-190.796593595747	4	2	5
167400	-177.27456670815	4	2	1
167500	-181.398830997494	4	3	2
167600	-171.919839289284	1	4	1
167700	-163.568443080256	1	2	1
167800	-166.979732440267	3	1	1
167900	-169.739403315112	3	2	1
168000	-170.84966228416	2	4	0
168100	-166.390723920047	3	1	0
168200	-169.715776832086	3	4	0
168300	-187.934242757817	2	6	3
168400	-164.380142104374	1	2	1
168500	-186.011669631669	4	2	3
168600	-162.549638633487	3	1	1
168700	-176.499979260409	4	4	2
168800	-173.712940868912	3	3	2
168900	-169.344029131355	3	2	1
169000	-200.845895629436	6	7	1
169100	-197.889119358824	4	6	2
169200	-199.001507258408	6	4	3
169300	-187.992639508371	4	4	3
169400	-172.873341400558	2	2	3
169500	-185.663888306776	5	4	2
169600	-169.499969641408	3	3	2
169700	-176.949767564913	2	5	1
169800	-173.799018954114	5	2	1
169900	-174.475428242348	6	1	1
170000	-182.262414169075	4	4	2
170100	-170.015864296474	4	1	2
170200	-167.947443902223	5	1	1
170300	-179.483238244832	5	3	2
170400	-179.90501909814	3	5	0
170500	-177.947951620943	4	3	2
170600	-161.47322313031	3	1	1
170700	-164.510767706276	4	2	0
170800	-175.104359836513	5	4	0
170900	-163.053975494745	3	1	0
171000	-192.261656304579	5	4	3
171100	-178.97018798372	3	3	3
171200	-176.650638186008	5	4	1
171300	-171.054579838406	3	2	2
171400	-182.81910345865	4	1	4
171500	-180.733231264029	5	4	0
171600	-184.998893725499	4	3	3
171700	-178.011202810407	3	3	2
171800	-164.522106615343	2	2	1
171900	-182.916020533321	5	2	3
172000	-173.117546100873	2	2	3
172100	-179.439082283098	2	1	5
172200	-167.192739916693	1	1	3
172300	-166.428875645333	1	1	3
172400	-184.247525960544	1	6	3
172500	-190.032886231037	1	2	7
172600	-177.509271868383	2	2	4
172700	-177.761945982638	1	3	4
172800	-180.27467550427	4	2	3
172900	-181.983686497066	2	3	5
173000	-194.621540007963	4	2	6
173100	-198.727789993597	2	4	6
173200	-179.289414963593	3	4	2
173300	-169.419478664605	4	2	2
173400	-173.391307574549	3	2	3
173500	-174.063878895166	5	2	2
173600	-196.061778505039	9	2	3
173700	-189.898773633615	4	5	3
173800	-178.670546400099	2	6	0
173900	-179.821331400502	6	2	2
174000	-178.676291272218	5	4	0
174100	-164.387486386074	4	1	1
174200	-180.282370710127	7	1	1
174300	-174.846541384375	3	2	3
174400	-189.414692957832	6	1	3
174500	-181.819434574387	7	2	0
174600	-170.154456603738	3	1	2
174700	-162.801935937896	3	1	1
174800	-162.683792528896	4	1	0
174900	-187.312161912574	5	2	4
175000	-180.596513280706	2	4	2
175100	-162.038048333929	4	1	1
175200	-179.292687050397	5	4	1
175300	-163.481508981349	4	1	0
175400	-181.348463475802	5	5	0
175500	-181.684309159639	4	5	2
175600	-169.351034345411	3	3	2
175700	-168.765528263575	4	3	0
175800	-162.340500427056	3	2	1
175900	-164.950225920889	4	2	1
176000	-185.868811555164	6	5	0
176100	-175.553439375327	3	2	3
176200	-174.110440586759	4	3	1
176300	-175.192565853115	5	2	1
176400	-161.305881965463	2	1	1
176500	-164.223629821062	2	1	2
176600	-179.83239566142	2	4	3
176700	-167.521262841895	2	2	1
176800	-176.399249064139	3	1	3
176900	-169.22360013822	3	1	1
177000	-175.593062789243	2	3	2
177100	-186.221701798831	4	1	3
177200	-195.074984892648	3	3	4
177300	-167.994573103746	1	3	1
177400	-186.739994034268	3	6	1
177500	-170.215197886187	3	1	3
177600	-178.41333687485	5	3	2
177700	-183.028040076812	4	5	1
177800	-185.617845446828	5	2	4
177900	-171.224392040192	3	2	3
178000	-164.41357745478	3	1	2
178100	-173.60002139843	2	2	3
178200	-184.322549639928	3	6	2
178300	-168.219128361698	4	2	2
178400	-171.442356156188	4	4	0
178500	-164.171033651751	4	2	1
178600	-170.861462865681	3	3	2
178700	-177.928525806227	4	5	1
178800	-176.617724880754	4	4	1
178900	-169.841669123167	4	3	1
179000	-174.753835675688	4	3	2
179100	-162.28236759971	3	1	2
179200	-163.396405120187	4	1	1
179300	-164.67555196415	4	1	0
179400	-170.909211930608	3	2	2
179500	-191.3980278521	4	5	3
179600	-185.7247255221	5	5	1
179700	-178.705579789364	5	3	1
179800	-178.285234161585	5	3	2
179900	-164.93011635688	3	3	0
180000	-186.121549304507	4	3	2
180100	-179.165708337344	5	4	1
180200	-181.649658498646	3	1	4
180300	-191.908719974441	4	1	5
180400	-189.963973129468	5	4	2
180500	-184.234184469662	5	4	1
180600	-202.811892268928	5	4	4
180700	-185.295004544644	6	2	2
180800	-178.855905067514	3	3	3
180900	-189.438792537512	3	4	4
181000	-181.68552562114	3	2	4
181100	-174.998411379068	5	3	0
181200	-165.664527263396	3	1	1
181300	-174.221091010973	3	4	1
181400	-181.233778364749	4	3	3
181500	-164.9597273884	2	2	2
181600	-179.433048791658	1	2	5
181700	-180.570184691354	2	3	4
181800	-173.830727882838	3	2	3
181900	-201.557586441503	4	6	4
182000	-175.922683189639	2	3	3
182100	-185.700017491862	5	2	3
182200	-176.834184930688	4	2	1
182300	-164.264371992875	1	2	1
182400	-175.89003184418	3	2	4
182500	-174.801297113013	4	3	2
182600	-166.982499499888	2	2	1
182700	-169.162026275274	2	3	1
182800	-174.376494466594	4	1	1
182900	-171.066951655922	3	4	0
183000	-180.812589032966	6	1	2
183100	-182.036727952365	5	2	4
183200	-159.81257477633	2	1	1
183300	-175.098735439563	6	2	1
183400	-172.069732827835	3	3	2
183500	-172.70937332251	2	3	2
183600	-164.822364325073	3	3	0
183700	-170.910806031064	2	3	2
183800	-159.790393885688	3	2	0
183900	-166.311695080703	4	1	1
184000	-175.558057208048	3	3	3
184100	-189.082820115763	3	3	5
184200	-193.974487683975	5	1	6
184300	-167.605720488536	4	1	2
184400	-168.428010172395	4	1	1
184500	-171.855020685919	4	2	2
184600	-170.934377962695	3	1	3
184700	-173.489517224009	3	3	1
184800	-162.677295845976	3	1	1
184900	-169.372323127637	3	1	3
185000	-170.229941510306	4	3	1
185100	-159.22933304948	3	1	1
185200	-171.013909645663	4	3	1
185300	-171.361584449832	3	2	2
185400	-176.532785290489	3	5	1
185500	-180.723214132584	5	3	2
185600	-180.52104784711	3	4	2
185700	-166.170379060918	2	3	1
185800	-185.644641567044	4	5	2
185900	-175.787423898024	4	4	1
186000	-181.379680764876	5	2	3
186100	-177.52704620957	1	3	3
186200	-188.597142618175	1	6	3
186300	-183.797265431583	2	4	4
186400	-179.010052705588	4	5	1
186500	-171.88086513462	5	3	0
186600	-172.278079584552	3	2	3
186700	-168.877373722056	3	3	0
186800	-173.612824940821	5	3	1
186900	-183.275456897191	6	1	3
187000	-173.342201443115	3	3	2
