Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155100	-1078.82038111404	2	2	1
155200	-1088.30474555927	1	3	3
155300	-1081.48094982695	1	1	2
155400	-1085.32316670728	1	1	3
155500	-1083.45611403969	2	1	2
155600	-1097.44287149552	2	4	3
155700	-1085.27707501316	4	2	2
155800	-1081.70412792949	2	1	2
155900	-1084.34742989137	2	1	2
156000	-1090.01917498164	1	2	4
156100	-1087.20248351219	1	2	3
156200	-1078.27809498231	3	1	1
156300	-1076.59640034589	2	1	2
156400	-1097.68029683956	5	2	3
156500	-1089.41455833604	3	4	1
156600	-1086.75055484735	2	3	2
156700	-1080.33128908971	2	1	1
156800	-1081.02232157917	3	2	2
156900	-1090.90536642143	1	2	3
157000	-1100.7873409589	3	4	4
157100	-1079.97699453579	1	2	2
157200	-1078.97732788782	2	2	1
157300	-1079.55388175153	4	2	0
157400	-1086.32005843337	6	2	1
157500	-1088.53708547747	7	3	0
157600	-1105.05588700328	7	5	2
157700	-1076.70045361889	2	1	1
157800	-1073.40076700039	3	1	0
157900	-1079.14038846415	4	1	1
158000	-1100.69079777886	4	4	3
158100	-1090.23049018999	6	3	0
158200	-1076.24407786733	3	1	0
158300	-1081.73175308119	3	3	0
158400	-1078.72247091053	3	3	0
158500	-1084.70568218793	4	3	1
158600	-1080.39542149145	4	3	0
158700	-1092.34071491858	8	2	0
158800	-1082.00221144858	3	3	1
158900	-1096.49325477416	5	6	0
159000	-1090.20293820066	5	4	1
159100	-1078.2485356914	3	2	1
159200	-1077.39125465707	4	2	0
159300	-1081.35837975494	3	3	1
159400	-1083.65446480223	5	3	0
159500	-1083.46644768532	3	2	2
159600	-1097.23318306466	6	5	1
159700	-1097.06082810747	5	3	2
159800	-1087.23928683141	5	4	0
159900	-1095.42811772416	7	4	0
160000	-1089.9157949975	6	1	1
160100	-1092.31840060465	2	2	3
160200	-1080.8550120514	3	1	1
160300	-1086.19462559682	3	2	2
160400	-1081.24711592464	3	2	1
160500	-1075.7118115923	2	1	1
160600	-1107.61055477286	6	4	3
160700	-1082.43278675229	5	2	1
160800	-1095.23141333587	3	3	3
160900	-1088.63333973588	3	5	1
161000	-1092.86757029011	6	3	2
161100	-1080.56417307163	2	3	1
161200	-1097.08188736852	4	4	3
161300	-1090.56912878514	3	2	3
161400	-1088.27968402348	5	2	2
161500	-1092.12774977204	5	4	2
161600	-1083.01865361568	3	4	1
161700	-1085.05288965019	2	1	2
161800	-1086.00123928886	4	2	2
161900	-1085.95754878217	4	1	1
162000	-1084.13206924688	3	2	2
162100	-1084.23358361438	6	2	0
162200	-1077.01445631564	3	2	0
162300	-1092.22788055869	3	5	1
162400	-1097.92895618761	6	4	2
162500	-1093.24765193876	8	1	1
162600	-1096.85520094694	6	1	2
162700	-1082.94092535876	3	3	0
162800	-1080.9862072611	3	2	2
162900	-1087.34809814163	5	1	2
163000	-1102.69688014275	3	4	4
163100	-1106.73872678232	5	2	4
163200	-1099.70517135069	2	6	3
163300	-1089.89628612231	3	4	2
163400	-1088.40222862335	4	3	1
163500	-1075.70225925786	3	1	1
163600	-1079.58285235861	3	1	1
163700	-1094.51486169573	2	3	3
163800	-1091.07594581357	1	3	2
163900	-1099.56531602086	6	4	2
164000	-1092.16532211995	2	2	3
164100	-1093.4417156864	7	1	2
164200	-1081.63969502319	2	2	1
164300	-1082.09460173422	1	3	2
164400	-1091.15752470007	1	1	4
164500	-1091.36371878342	2	4	3
164600	-1097.46324318229	2	4	3
164700	-1089.59775583066	5	4	1
164800	-1083.81005562914	2	3	1
164900	-1084.82557482459	2	3	2
165000	-1092.56749739276	4	2	3
165100	-1086.07268211262	2	3	2
165200	-1091.89683346815	2	5	2
165300	-1080.22491804686	3	1	2
165400	-1085.83387388614	2	3	2
165500	-1090.35592191369	5	3	1
165600	-1089.90678155062	5	3	2
165700	-1107.69734070458	4	2	5
165800	-1094.84944465832	4	1	3
165900	-1084.73954618953	4	2	0
166000	-1082.14527713062	2	2	0
166100	-1095.13661791106	5	3	2
166200	-1102.52146519719	7	2	3
166300	-1099.96902406507	7	2	3
166400	-1086.74013210538	4	2	2
166500	-1079.38066826401	4	2	1
166600	-1078.25624068089	4	1	1
166700	-1078.59779442473	3	2	2
166800	-1077.90618778826	3	4	0
166900	-1085.03052488997	3	1	1
167000	-1090.99644418217	7	4	1
167100	-1088.96891508484	4	1	3
167200	-1081.4000376768	5	1	1
167300	-1079.9822005072	3	2	1
167400	-1077.34368755757	3	2	1
167500	-1077.06308334775	3	3	0
167600	-1084.65910110038	7	1	0
167700	-1082.2386704677	2	1	2
167800	-1092.26277401926	3	5	2
167900	-1082.99062677966	5	2	1
168000	-1090.85612503513	4	3	3
168100	-1081.60211814734	3	4	0
168200	-1083.09866920673	5	2	1
168300	-1091.79261331679	4	4	2
168400	-1084.88819893206	3	2	1
168500	-1082.86083146545	4	3	1
168600	-1090.27313251475	5	3	1
168700	-1089.70093576044	5	4	1
168800	-1075.12532466245	4	2	0
168900	-1088.07768748596	5	2	2
169000	-1077.65689603999	3	1	1
169100	-1085.68579640791	5	2	1
169200	-1092.46875968978	5	4	2
169300	-1074.37058454211	3	2	0
169400	-1081.73061907188	3	3	1
169500	-1082.49295964421	4	3	0
169600	-1078.34086012234	2	2	0
169700	-1096.6878646594	3	5	2
169800	-1095.06095011731	3	5	1
169900	-1092.14703592572	4	3	2
170000	-1089.95178365302	3	2	3
170100	-1095.13439095912	4	2	3
170200	-1079.50588295185	4	2	0
170300	-1087.900983414	2	4	1
170400	-1086.13390532711	2	3	1
170500	-1087.33434426315	5	2	1
170600	-1084.27573614801	4	2	1
170700	-1091.09291398702	7	3	0
170800	-1079.26875162798	4	1	1
170900	-1086.87595624841	6	4	0
171000	-1088.37976095442	4	2	1
171100	-1082.94737805551	4	1	1
171200	-1083.05327761516	4	3	0
171300	-1091.15401378687	4	4	1
171400	-1086.06765246311	4	4	0
171500	-1088.65050198807	6	3	0
171600	-1081.01040817536	4	2	1
171700	-1085.13970555758	5	2	1
171800	-1081.99577974249	4	3	1
171900	-1087.02297266198	6	3	1
172000	-1083.27898034926	6	1	0
172100	-1085.43767536834	3	1	2
172200	-1100.83261050587	6	4	2
172300	-1081.64275326332	3	2	1
172400	-1088.81440217683	5	2	2
172500	-1090.24308910314	6	1	2
172600	-1082.57084191654	2	3	1
172700	-1085.43026958016	2	1	3
172800	-1079.10172316111	2	3	1
172900	-1088.02522759518	2	2	4
173000	-1091.92063744742	3	4	2
173100	-1081.28825433849	3	4	1
173200	-1094.47679543522	2	3	3
173300	-1081.2222894924	1	2	1
173400	-1094.73183817845	3	5	2
173500	-1094.90905432347	3	1	4
173600	-1082.36848634404	2	2	1
173700	-1085.42530333922	2	3	2
173800	-1088.87257616451	4	2	2
173900	-1082.89314634618	3	1	1
174000	-1086.8030396989	2	3	2
174100	-1095.65024378073	3	3	3
174200	-1083.18654806942	2	2	2
174300	-1087.34332060184	3	2	2
174400	-1093.12666109326	4	1	4
174500	-1094.29091347351	1	5	3
174600	-1100.74608703201	2	3	4
174700	-1086.07847424837	1	3	2
174800	-1085.34077324059	5	2	1
174900	-1098.00947106423	5	2	3
175000	-1099.64274935971	6	1	4
175100	-1079.12187777587	1	3	1
175200	-1087.02924423795	3	1	2
175300	-1080.37561316787	1	2	2
175400	-1087.40113052983	1	4	2
175500	-1085.17840407922	2	3	2
175600	-1098.22035824437	2	3	3
175700	-1091.37151231486	3	1	3
175800	-1088.56544367118	3	2	3
175900	-1104.41367940301	6	5	2
176000	-1090.26437269644	4	4	1
176100	-1085.63914695733	3	5	1
176200	-1091.77307225512	2	2	3
176300	-1099.17247142486	3	3	4
176400	-1086.129050692	2	1	3
176500	-1098.71090533097	2	2	4
176600	-1079.91438145419	2	2	1
176700	-1083.82736736415	2	2	2
176800	-1081.65758014808	2	1	2
176900	-1084.82388297585	2	1	2
177000	-1077.43538546151	2	1	1
177100	-1094.32243369764	2	2	3
177200	-1079.03313765791	2	2	2
177300	-1095.6568441106	1	3	4
177400	-1095.82759232772	1	4	4
177500	-1084.49282469647	1	1	3
177600	-1086.72725571665	3	2	2
177700	-1094.94983942054	4	1	4
177800	-1085.55049803646	2	1	2
177900	-1086.84935417027	3	3	2
178000	-1090.14147997916	2	5	2
178100	-1077.90106152883	2	1	2
178200	-1088.66484423707	3	4	2
178300	-1086.66224832638	1	1	3
178400	-1096.91801235859	4	3	3
178500	-1095.31857047601	1	4	3
178600	-1093.07019213677	2	3	2
178700	-1085.72235688467	4	2	1
178800	-1089.69770557	3	3	2
178900	-1085.36591320149	5	1	2
179000	-1088.10721179459	5	1	2
179100	-1092.12748942734	3	2	3
179200	-1082.81967978514	1	4	1
179300	-1090.27024173007	1	3	3
179400	-1087.62542634832	4	2	1
179500	-1091.28685573654	3	2	3
179600	-1084.93163412749	1	2	2
179700	-1093.89384625639	1	2	3
179800	-1082.21296397974	2	3	1
179900	-1083.70819275676	2	2	2
180000	-1077.80453674219	2	2	1
180100	-1091.45223262335	2	4	3
180200	-1116.8717973625	7	3	5
180300	-1079.83481993256	3	1	1
180400	-1080.6988610457	3	1	2
180500	-1089.88020374102	4	4	1
180600	-1088.39700682989	4	2	3
180700	-1093.43058177291	2	3	4
180800	-1091.76363948497	2	1	4
180900	-1090.44516602251	3	4	2
181000	-1091.28598083007	5	4	1
181100	-1079.85661581148	3	2	1
181200	-1081.91779738483	1	2	2
181300	-1088.06162669309	1	3	3
181400	-1110.51834633262	1	2	7
181500	-1079.70405195254	1	1	1
181600	-1090.14644908269	1	3	3
181700	-1083.60137335288	4	2	1
181800	-1080.49490046945	3	2	1
181900	-1086.81792766125	3	2	2
182000	-1090.24505174384	5	3	1
182100	-1083.59753996428	3	3	1
182200	-1083.5475626719	1	1	3
182300	-1084.6864742832	3	3	2
182400	-1077.46266961766	2	2	1
182500	-1088.36168122527	1	3	3
182600	-1078.7569476797	2	1	1
182700	-1092.16499560584	2	3	3
182800	-1086.40478620244	2	2	2
182900	-1092.27396043383	3	4	2
183000	-1085.33243697714	1	1	3
183100	-1098.31712278459	3	5	3
183200	-1090.98132615653	1	3	3
183300	-1094.8588748805	1	4	3
183400	-1098.31235047586	1	3	5
183500	-1091.10626018635	1	5	2
183600	-1091.14561815763	1	2	4
183700	-1087.09238760287	1	3	2
183800	-1076.59925349871	1	1	1
183900	-1086.38890604384	4	3	1
184000	-1085.39517430753	4	1	3
184100	-1083.97739792642	1	1	3
184200	-1081.35275025846	1	2	2
184300	-1080.47885517377	3	1	1
184400	-1088.25286915598	2	3	3
184500	-1087.84650620013	7	1	1
184600	-1096.92277039577	5	2	3
184700	-1090.21189961747	3	3	2
184800	-1092.74727344505	2	2	3
184900	-1085.25314764498	5	2	1
185000	-1077.87365408001	2	1	2
185100	-1079.5502078605	2	1	1
185200	-1095.90248236502	4	4	2
185300	-1096.11573155375	4	4	2
185400	-1086.81675660225	1	3	2
185500	-1100.36553896799	1	3	4
185600	-1091.98202482595	3	5	2
185700	-1083.9798400958	4	3	1
185800	-1084.83789326954	4	2	2
185900	-1084.75509460399	2	1	2
186000	-1093.4464361564	3	2	3
186100	-1088.3742249026	3	3	2
186200	-1093.66049184107	1	2	4
186300	-1084.98192381668	3	3	2
186400	-1080.8362967318	4	3	0
186500	-1087.55714069445	3	3	2
186600	-1082.50349610018	3	2	1
186700	-1089.32172658184	6	2	1
186800	-1088.65431102685	3	4	1
186900	-1106.44784584095	8	2	1
187000	-1104.19717093849	7	3	3
187100	-1084.16205128348	3	2	2
187200	-1099.157066524	3	5	3
187300	-1089.28413110862	3	2	3
187400	-1083.18518519016	2	2	2
187500	-1094.62460508401	5	4	2
187600	-1085.58537080157	2	4	2
187700	-1078.16721619991	3	1	1
187800	-1086.56494406702	4	3	1
187900	-1083.91018152787	5	1	2
188000	-1097.39846830937	4	2	3
188100	-1095.891740759	4	6	1
188200	-1104.26886793512	1	4	5
188300	-1087.96393063665	3	3	2
188400	-1088.076122322	2	3	2
188500	-1079.24547507784	3	2	1
188600	-1093.67144878038	2	5	2
188700	-1077.31276228999	3	2	1
188800	-1084.85465104671	3	2	2
188900	-1091.83853058152	2	2	4
189000	-1086.77303481632	1	3	2
189100	-1100.88212638994	4	3	4
189200	-1083.41316778733	4	3	1
189300	-1078.8601959909	1	1	2
189400	-1095.72404526595	1	3	4
189500	-1084.86018866179	1	3	2
189600	-1105.1383707167	1	2	6
189700	-1088.37319571588	5	1	2
189800	-1086.97819597563	5	1	2
189900	-1102.69124517806	3	2	5
190000	-1095.78577436922	3	5	2
190100	-1101.18418535463	3	3	4
190200	-1084.13430053147	3	1	2
190300	-1080.37292847277	1	2	1
190400	-1082.60232564272	4	2	1
190500	-1083.70655138833	2	4	1
190600	-1085.03454960638	4	2	1
190700	-1088.82114580241	3	2	2
190800	-1086.2673497522	1	2	3
190900	-1089.01016715339	5	4	1
191000	-1076.93602100637	3	1	1
191100	-1085.91357013317	3	2	2
191200	-1082.65910773386	2	2	1
191300	-1088.98569573913	3	1	2
191400	-1085.04178527834	2	1	2
191500	-1094.56359985328	4	3	3
191600	-1088.64177439649	3	2	2
191700	-1089.3043757093	3	1	3
191800	-1082.73046025543	2	3	1
191900	-1090.73599540918	3	3	2
192000	-1084.38273862614	2	4	1
192100	-1079.20664740405	4	1	1
192200	-1085.96920506867	2	4	1
192300	-1082.15066435385	1	2	2
192400	-1081.74618301787	1	2	2
192500	-1086.40052904383	4	1	2
192600	-1092.73009665806	5	3	2
192700	-1088.81286019623	3	3	2
192800	-1096.10280551132	5	3	2
192900	-1086.9953987579	4	1	1
193000	-1088.26404140997	3	2	2
193100	-1086.40761141832	4	3	1
193200	-1074.74580972811	3	1	0
193300	-1091.91239258738	7	4	0
193400	-1087.2108992225	6	2	1
193500	-1088.88593026363	3	4	2
193600	-1099.93696376287	6	2	3
193700	-1079.44481645753	2	1	1
193800	-1088.36108616806	5	4	0
193900	-1075.23397999829	3	2	0
194000	-1085.1515355438	4	1	1
194100	-1088.39855893159	3	2	3
194200	-1078.61002284615	3	1	1
194300	-1088.6796863177	3	3	2
194400	-1086.08762113139	6	1	1
194500	-1079.61395467544	3	2	1
194600	-1083.96604422969	3	1	2
194700	-1086.55762292361	3	1	3
194800	-1085.87756940533	4	3	1
194900	-1089.79740284275	2	5	2
195000	-1095.24157412005	4	2	3
195100	-1094.66762288821	4	2	3
195200	-1079.66367610314	2	1	1
195300	-1102.39748681242	2	4	4
195400	-1079.64430940845	2	1	2
195500	-1079.57094750262	2	3	1
195600	-1086.34566390684	1	4	2
195700	-1094.97623292869	4	3	3
195800	-1101.64797158613	3	7	3
195900	-1088.53851440375	2	1	4
196000	-1099.80970122408	2	2	5
196100	-1086.1456182287	4	2	1
196200	-1094.48106500954	2	4	3
196300	-1099.16422871273	2	2	5
196400	-1097.17074240232	3	5	2
196500	-1092.74847108536	2	3	3
196600	-1093.58518309045	2	3	3
196700	-1079.68159902634	2	2	1
196800	-1096.35332611261	3	1	4
196900	-1100.26938864198	3	5	3
197000	-1090.02466559898	4	4	1
197100	-1084.0983042505	3	4	1
197200	-1097.4906936559	1	3	4
197300	-1083.45360172048	3	2	1
197400	-1084.66017332074	2	1	3
197500	-1082.51608332755	2	1	3
197600	-1079.09998789627	1	2	2
197700	-1086.37923169091	1	3	2
197800	-1084.12135787194	4	2	1
197900	-1111.53578013561	3	1	7
198000	-1076.98238316335	1	1	1
198100	-1083.4332356883	2	1	2
198200	-1085.85611407524	3	2	2
198300	-1091.13404022901	2	3	3
198400	-1093.91200543342	2	3	3
198500	-1090.47046987591	2	2	3
198600	-1091.32367517891	4	2	3
198700	-1091.2880237698	2	2	3
198800	-1089.11539166896	3	2	3
198900	-1088.85473120995	2	2	2
199000	-1086.54195592064	4	2	2
199100	-1102.2100532654	7	4	2
199200	-1107.40927465433	2	2	6
199300	-1083.0385557363	1	2	2
199400	-1082.68551426157	1	1	2
199500	-1088.61854636059	1	3	3
199600	-1088.82732271144	1	1	4
199700	-1076.03327579318	1	2	1
199800	-1079.68749471836	1	1	2
199900	-1090.68081194454	4	3	1
2e+05	-1076.90988857065	1	1	2
