clade	species	ts	te
0.0	1138.0	18.039693469627849	11.369332575853941
0.0	1139.0	26.013729568124173	22.14679364598522
0.0	1140.0	23.518552383826634	14.954309451676858
0.0	1141.0	0.09195485456314717	0.0
0.0	1142.0	3.8145518094464261	3.4435398818502794
0.0	1143.0	12.712038422814766	12.21361240661661
0.0	1144.0	12.909458025536043	11.624389229268905
0.0	1145.0	16.343405083929476	6.5899760468512856
0.0	1146.0	7.2879523014613392	6.8299073028635267
0.0	1147.0	3.9312016395169773	1.7444945203142934
0.0	1148.0	2.5084080122533017	0.0
0.0	1149.0	1.2350667960767288	0.0
0.0	1150.0	6.7185998035949046	6.2033234646848481
0.0	1151.0	59.517038475175077	58.193192764363587
0.0	1152.0	13.361409911342509	11.349696326929967
0.0	1153.0	23.350384728610369	19.859187559133645
0.0	1154.0	14.92918318700783	14.406565022742358
0.0	1155.0	46.589850933046613	41.297802697123394
0.0	1156.0	50.381263112838795	40.378419326211684
0.0	1157.0	0.17756858267679207	0.0
0.0	1158.0	2.7473893580506621	0.0
0.0	1159.0	3.6691266576460193	2.1220410731667307
0.0	1160.0	44.78268258863816	44.241048277817498
0.0	1161.0	19.320152987426493	18.7218131083782
0.0	1162.0	35.018926169206615	34.490407650166631
0.0	1163.0	26.753681444099275	25.610558331166331
0.0	1164.0	23.488960929607412	22.811382121824515
0.0	1165.0	25.481150271508305	16.634041942001346
0.0	1166.0	26.352932630650336	20.968930542191874
0.0	1167.0	24.178424232915798	23.356083346548424
0.0	1168.0	11.630739126499138	8.1846319986948508
0.0	1169.0	5.9836404331885529	4.4051625582226634
0.0	1170.0	9.1415409397819261	5.9182193680406128
0.0	1171.0	14.633596497688494	5.0447352907276866
0.0	1172.0	6.9069799203071129	5.5276225146598517
0.0	1173.0	10.714308731818264	9.1619572862231387
0.0	1174.0	9.6927023360393836	7.3855072402462589
0.0	1175.0	8.4919258584541009	6.407287389881299
0.0	1176.0	9.7643008888991147	5.6184146984678689
0.0	1177.0	5.3960042586342674	3.7222572183570382
0.0	1178.0	9.7114181942864448	8.0227933796084212
0.0	1179.0	9.9335228478774091	8.8817026995706065
0.0	1180.0	20.515614020820991	19.951940710915807
0.0	1181.0	13.560956775268645	12.602643862824356
0.0	1182.0	14.870365024992529	9.9297879962770104
0.0	1183.0	8.4348366304430211	7.3483467215762044
0.0	1184.0	6.509748946932894	5.6163163918789136
0.0	1185.0	16.838630131598546	11.602067767969837
0.0	1186.0	17.316225839135257	9.4922643160144133
0.0	1187.0	12.553397443630907	11.615035007518497
0.0	1188.0	5.8572769336489863	5.2188149012230038
0.0	1189.0	16.901287914667762	15.043560456376014
0.0	1190.0	18.312234620998115	15.799678112593147
0.0	1191.0	1.3009227609592926	1.0774053439020188
0.0	1192.0	33.985210862228207	33.35185669303165
0.0	1193.0	16.244429048592583	14.137681048514597
0.0	1194.0	1.0492317481369702	0.92895482987561973
0.0	1195.0	8.2027159289259952	6.7873433655176854
0.0	1196.0	12.782559950082479	11.464981495092427
0.0	1197.0	17.365254919585499	5.0153903059293929
0.0	1198.0	8.6678261178856761	8.0100722967402955
0.0	1199.0	18.112354264390657	8.6872884001496669
0.0	1200.0	14.505819667220914	8.70829691401498
0.0	1201.0	9.1286376363939397	7.2061466147241466
0.0	1202.0	9.967317680038116	8.7331170540027898
0.0	1203.0	9.3218804565358528	8.8883795647668524
0.0	1204.0	0.20654039638849397	0.11429853259167368
0.0	1205.0	0.99979858990641923	0.89829852864028248
0.0	1206.0	2.8254285904421983	0.0137073817413898
0.0	1207.0	4.796622624691584	4.3832199202940663
0.0	1208.0	23.334567878551628	13.497925627050909
0.0	1209.0	12.654949084470148	12.188447958994105
0.0	1210.0	15.094508190640227	14.602443657748623
0.0	1211.0	16.042817671572031	14.281185503201698
0.0	1212.0	1.6022349419905748	0.88760306269978129
0.0	1213.0	1.5059344173394571	1.2843459340908183
0.0	1214.0	9.7421542667168346	9.313316417322131
0.0	1215.0	20.825890298262991	14.417495552208473
0.0	1216.0	15.973749006932952	13.70481890326576
0.0	1217.0	23.334328767749088	20.775553192597229
0.0	1218.0	13.331101434132561	12.210053654068
0.0	1219.0	15.519858043058917	12.699771290693549
0.0	1220.0	19.234158628282366	6.9252389833900239
0.0	1221.0	13.53059433622397	11.559103393899795
0.0	1222.0	17.183746739264166	11.295714988589538
0.0	1223.0	15.375500879076283	13.346031262933408
0.0	1224.0	7.6374895513371373	5.8754949779630312
0.0	1225.0	18.170955678638496	8.0879360629933501
0.0	1226.0	18.352754261146426	10.999574537439383
0.0	1227.0	16.019546729521196	14.627077617821296
0.0	1228.0	21.325038243830623	12.233404861552595
0.0	1229.0	19.572963786507547	13.576986755446464
0.0	1230.0	1.8819388917909952	0.0
0.0	1231.0	18.185405522162863	9.1703769982405667
0.0	1232.0	1.914227659227657	1.2004007425352137
0.0	1233.0	17.072946798569777	15.053016106172633
0.0	1234.0	19.868332415967995	7.3736063319153304
0.0	1235.0	19.379699405280451	11.021378864146403
0.0	1236.0	17.264356626916189	15.93500954746446
0.0	1237.0	10.683283110525645	10.137549854247647
0.0	1238.0	20.04011109764792	14.509208561327993
0.0	1239.0	18.630898235580698	18.100167625903072
0.0	1240.0	0.52274229232799763	0.0
0.0	1241.0	21.213544367058624	20.752815237869477
0.0	1242.0	5.0782161337344345	0.0
0.0	1243.0	3.591374608229768	1.9514801492806459
0.0	1244.0	0.18162043935211125	0.0
0.0	1245.0	0.18086592062810783	0.0
0.0	1246.0	0.087847958294786116	0.0
0.0	1247.0	33.606650193942734	32.681389250380207
0.0	1248.0	29.78942140504088	26.119047906533854
0.0	1249.0	17.068400754949412	10.882831359407598
0.0	1250.0	21.052109396419883	20.553261482286022
0.0	1251.0	9.890379330493408	9.1318159446378679
0.0	1252.0	7.1032563692718904	5.3747424224477545
0.0	1253.0	16.798482299940908	12.276435718925665
0.0	1254.0	11.087671344958926	10.361496450255238
0.0	1255.0	2.8248639399164008	0.65727986212907774
0.0	1256.0	11.991878483450291	11.537829078553106
0.0	1257.0	5.1455868572120673	0.32643684742382612
0.0	1258.0	17.825550181186177	11.050302051122459
0.0	1259.0	7.3828069083930963	5.2092324786798683
0.0	1260.0	18.297796979636122	15.638633012752098
0.0	1261.0	20.335029653103391	17.092818387514001
0.0	1262.0	10.96816211975014	10.03854970856475
0.0	1263.0	18.265463556603162	17.202823505939165
0.0	1264.0	22.480716753842465	19.203800028389217
0.0	1265.0	18.263846361838723	15.070929653782127
0.0	1266.0	9.8554804131919802	8.710554688134664
0.0	1267.0	17.72827750285991	10.852054455760411
0.0	1268.0	11.149833315614249	9.1918909328062632
0.0	1269.0	33.880183136130007	33.196521667345017
0.0	1270.0	28.329738476814306	23.330280183423
0.0	1271.0	13.476107376713461	12.923141498707089
0.0	1272.0	38.481378975545759	37.939956506745148
0.0	1273.0	10.989147779292015	8.9447142415966159
0.0	1274.0	11.108714180663918	9.1782771001688381
0.0	1275.0	9.2638158194139955	8.099539030071389
0.0	1276.0	10.458442644242455	5.2567963640357682
0.0	1277.0	9.8380876331626386	8.6108229676147712
0.0	1278.0	9.8217289124730893	6.220243398673694
0.0	1279.0	1.5727955994954883	0.70697171122496771
0.0	1280.0	9.1368520218254563	6.9631245309679839
0.0	1281.0	17.838006071820192	11.016979055151541
0.0	1282.0	19.192027317126179	15.572403087116188
0.0	1283.0	7.0398233999189674	1.8149116586804395
0.0	1284.0	8.2003554130709269	7.3196546418320549
0.0	1285.0	6.4173271622281511	5.6781267935788078
0.0	1286.0	11.461002344217468	8.4402923220958925
0.0	1287.0	7.706903451119409	7.2564696611249175
0.0	1288.0	8.6769306371295496	8.2136126229868456
0.0	1289.0	5.6450456728054812	2.5837186129107965
0.0	1290.0	8.5036549350017374	5.0570192459275702
0.0	1291.0	11.551213896126738	11.050605281415372
0.0	1292.0	6.8662042743851694	6.3429220953171805
0.0	1293.0	2.8571114974173297	1.9370917415171562
0.0	1294.0	1.7549732633941497	0.83692338751682105
0.0	1295.0	2.3760896812040002	0.010236802830922164
0.0	1296.0	4.9498914872831685	0.036513205681256496
0.0	1297.0	2.2579138412599664	0.0071637755886012769
0.0	1298.0	1.2448770138918597	1.1200498637258816
0.0	1299.0	4.8414162299315198	1.7547109451229823
0.0	1300.0	0.035367357514566072	0.0
0.0	1301.0	3.5762541095196521	3.2397960794752572
0.0	1302.0	4.900876906776821	0.0
0.0	1303.0	4.2250876992921498	2.6655589948672591
0.0	1304.0	9.1652977052640967	8.4180435620428096
0.0	1305.0	18.785412864179765	17.814345721848383
0.0	1306.0	22.671776734877124	19.752575001850008
0.0	1307.0	23.952407561822309	19.886591983287939
0.0	1308.0	30.024119244371612	29.115789472978371
0.0	1309.0	33.078947042365783	28.490719361308095
0.0	1310.0	16.95377084444144	16.39625669562405
0.0	1311.0	19.370972760742323	13.941865627840569
0.0	1312.0	10.55876598421735	10.049529151238074
0.0	1313.0	12.342519056921244	11.808245414043066
0.0	1314.0	14.871243359458257	14.290125264502247
0.0	1315.0	21.0545263407028	20.585208651846298
0.0	1316.0	20.343870706312646	13.6825300850972
0.0	1317.0	18.185049123680841	7.861164798769166
0.0	1318.0	21.894707653916324	8.863526772836881
0.0	1319.0	30.742669097510866	26.231379701608283
0.0	1320.0	1.9825915552433175	0.0
0.0	1321.0	20.592601009492249	18.883001923257332
0.0	1322.0	8.2091381032194963	7.7077980242751831
0.0	1323.0	4.5071252543726708	0.0
0.0	1324.0	9.2423691640559387	7.8774582780337647
0.0	1325.0	17.316432178684128	9.152169062059194
0.0	1326.0	32.192532070612941	21.415758399277273
0.0	1327.0	24.555544053670342	23.750585894323955
0.0	1328.0	24.988663451417199	24.197260646811873
0.0	1329.0	25.134431671668224	22.011221767877558
0.0	1330.0	27.429855018762979	26.356751838706622
0.0	1331.0	28.710691458625615	27.674486758541988
0.0	1332.0	16.02328082882411	14.224932268367354
0.0	1333.0	12.511795666160721	10.905697545615192
0.0	1334.0	14.885792614543179	12.176621304043506
0.0	1335.0	12.870942656384251	9.3866890071641738
0.0	1336.0	11.428935887470113	5.1442797120666217
0.0	1337.0	11.238850956703624	9.3895173251166426
0.0	1338.0	6.9901799034855792	5.7063046924818632
0.0	1339.0	10.556486602154248	6.7894888324946443
0.0	1340.0	4.5978600050155087	4.2792136221208548
0.0	1341.0	7.4570222748869366	2.5652732375362506
0.0	1342.0	7.521277902015032	4.3020793033804976
0.0	1343.0	17.275644759468069	15.222702726178747
0.0	1344.0	11.309890705507062	9.2479610638259508
0.0	1345.0	5.1270428346348114	1.8358243980853659
0.0	1346.0	1.4354178054646909	1.3223723992480949
0.0	1347.0	21.784016454702801	8.5351294314151716
0.0	1348.0	20.732354681600334	13.427267643181317
0.0	1349.0	15.151634134009552	12.383770011078264
0.0	1350.0	6.1013346096634304	2.5011675689968325
0.0	1351.0	3.7018036839437851	0.012043554737348739
0.0	1352.0	4.617454265543155	1.3046796364466386
0.0	1353.0	5.1127049264356952	0.89921230603263302
0.0	1354.0	17.30770696274411	9.1629685000242684
0.0	1355.0	19.22422060819866	15.088060131534318
0.0	1356.0	17.966723109099867	15.17809427757741
0.0	1357.0	9.8323982098148281	9.2392970059603936
0.0	1358.0	12.550913642163639	10.831575558891826
0.0	1359.0	9.1799779938891692	8.5675317141114515
0.0	1360.0	14.713853742187769	13.051483466190016
0.0	1361.0	14.911474510566574	11.007886790648991
0.0	1362.0	9.3900335611662022	7.5094694448280794
0.0	1363.0	22.04946250087071	16.541535588906765
0.0	1364.0	1.3285556190205088	1.2083677504733621
0.0	1365.0	2.7008689191124029	2.4645102951711593
0.0	1366.0	2.1733443023636427	0.0
0.0	1367.0	4.7616153923437787	4.4418359928177278
0.0	1368.0	4.369557682846489	2.3527571900445121
0.0	1369.0	0.92109387898620487	0.22130321786649906
0.0	1370.0	2.2890269461588519	2.1646142677130062
0.0	1371.0	9.3022940956647275	8.8745516391279686
0.0	1372.0	18.761193698273438	7.8192954272699673
0.0	1373.0	11.225126854306563	6.3874109051603147
0.0	1374.0	18.89250859712077	13.980763367428205
0.0	1375.0	16.8242154309056	11.037721907488388
0.0	1376.0	20.326177831283402	17.653984912725566
0.0	1377.0	16.959301226322033	15.738988684390062
0.0	1378.0	20.948518857215017	5.0311806649608988
0.0	1379.0	16.100211209674775	8.2750820429711052
0.0	1380.0	8.5396749611081333	7.4636748098451466
0.0	1381.0	4.8852765263929623	2.5798679112710015
0.0	1382.0	4.65425055603861	0.0
0.0	1383.0	1.8950626961671466	0.08226379315090121
0.0	1384.0	1.9633773671724488	0.0
0.0	1385.0	5.3753969695677979	2.6176241629679211
0.0	1386.0	2.0148589235630454	0.10317410267995288
0.0	1387.0	4.8104078461668882	3.168264621336621
0.0	1388.0	2.0278904588662554	0.12408148610751146
0.0	1389.0	0.84521423374290283	0.61396175813747478
0.0	1390.0	3.6694771591905377	0.019964047777168804
0.0	1391.0	0.65164501517415074	0.39149141030950113
0.0	1392.0	1.9991103860346819	1.8339593142854735
0.0	1393.0	0.29494013905164596	0.0
0.0	1394.0	0.17167709631301517	0.0
0.0	1395.0	0.85383281608781569	0.32659649409657548
0.0	1396.0	4.3239853278098312	2.2576806725783372
0.0	1397.0	1.4800546969163275	0.80247631121509566
0.0	1398.0	1.0066663889341996	0.018086723469899708
0.0	1399.0	5.3389993216393909	2.8766168171681401
0.0	1400.0	3.7942256293435479	0.0014460890806111449
0.0	1401.0	0.52122769674122149	0.40422315126983616
0.0	1402.0	1.9390770750985966	0.0
0.0	1403.0	4.1410494255118735	3.3790884582130385
0.0	1404.0	3.6520614147870156	2.1970698493502656
0.0	1405.0	4.5517238212692082	4.2213680198515426
0.0	1406.0	6.7196341368389492	3.8722206038220057
0.0	1407.0	14.539156245834167	12.766585464165317
0.0	1408.0	1.6431862474046852	0.56590692514647711
0.0	1409.0	7.7449355573708907	6.9169303365833361
0.0	1410.0	15.247105616199679	10.916575365813895
0.0	1411.0	1.6541548945767006	0.7125697702792233
0.0	1412.0	12.765214899051569	10.93114968354827
0.0	1413.0	7.0151295508301317	5.1201109208147804
0.0	1414.0	1.2435546466078715	0.11882283892671312
0.0	1415.0	11.392021246674119	1.9091059898580935
0.0	1416.0	12.270535681073609	11.346970577531312
0.0	1417.0	4.910565743736897	2.6957226782686026
0.0	1418.0	7.1299243212937347	6.3813235191552833
0.0	1419.0	0.08700068109922926	0.0
0.0	1420.0	1.3794672027722201	0.0
0.0	1421.0	17.180233278781301	10.884103301902693
0.0	1422.0	17.923349047485093	17.377218236403394
0.0	1423.0	1.6575949896925648	0.32552132860074978
0.0	1424.0	1.9783507553332258	0.0
0.0	1425.0	4.6450271870277451	2.4778253006633952
0.0	1426.0	56.971354119436697	46.085025195608075
0.0	1427.0	57.609611881746702	46.112694785019556
0.0	1428.0	48.583282773718771	46.520355679876467
0.0	1429.0	49.819316956887732	46.280414767876017
0.0	1430.0	46.715898227815856	46.169314654098784
0.0	1431.0	48.884682513419925	45.886867784240138
0.0	1432.0	50.629800609496129	47.836783747334856
0.0	1433.0	3.6057980122892936	0.56278572827231554
0.0	1434.0	0.85464455195371813	0.69838120124785641
0.0	1435.0	3.6010570327695142	2.5668689028484373
0.0	1436.0	0.10032985451047008	0.0
0.0	1437.0	2.7271787204797824	0.0
0.0	1438.0	2.8210794525054039	0.31847213810356673
0.0	1439.0	1.8105488133382368	0.0
0.0	1440.0	4.4030886515626895	3.9186032808880134
0.0	1441.0	12.442631551216756	11.976106091542285
0.0	1442.0	1.7270337768743977	0.0
0.0	1443.0	5.2855842376330235	4.9308680932520614
0.0	1444.0	2.2595377517043929	1.9151893954528394
0.0	1445.0	4.4242598044164776	1.9944217749173989
0.0	1446.0	1.953938076529623	0.14151092369619425
0.0	1447.0	1.5298300437159473	0.87480103073613324
0.0	1448.0	6.6642837318531232	5.4681017634204014
0.0	1449.0	2.0408431997165311	1.7853302714547861
0.0	1450.0	14.275994460635582	0.9798954090941947
0.0	1451.0	4.0696481490537328	0.0
0.0	1452.0	3.4290244822281672	0.0
0.0	1453.0	6.8096394029936915	5.6241689846674836
0.0	1454.0	3.5513624697630597	2.6683731611431156
0.0	1455.0	3.0641018017102901	2.7106044785748278
0.0	1456.0	4.3892725206863661	3.639126281126551
0.0	1457.0	2.4967575689022503	0.23350269872505339
0.0	1458.0	1.8040584120826173	0.2039519152603263
0.0	1459.0	0.90871739714816757	0.79119802328170874
0.0	1460.0	1.6790576588509072	0.65974026529392937
0.0	1461.0	26.437296128675932	20.558006125999221
0.0	1462.0	19.047794384736168	14.905801336086213
0.0	1463.0	23.000154577302823	19.989448503003409
0.0	1464.0	16.491192970568445	11.736313526757943
0.0	1465.0	32.22913095376235	30.193482185905044
0.0	1466.0	18.009228974660754	17.497042209825096
0.0	1467.0	1.3830338432056202	0.0
0.0	1468.0	22.633181929110371	20.098191690626198
0.0	1469.0	21.633422381194688	21.17694650427207
0.0	1470.0	18.372912797995735	17.88992012670812
