Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
164200	-611.656507607981	3	2	1
164300	-613.103189504526	3	3	1
164400	-619.554230889571	4	2	2
164500	-622.12531510303	2	1	5
164600	-621.402502439885	4	2	2
164700	-634.107147740236	5	2	4
164800	-615.172345008978	3	2	1
164900	-608.238325277324	2	3	1
165000	-616.059717185923	1	1	4
165100	-614.569477695154	1	2	3
165200	-610.885169488232	2	2	0
165300	-614.690725234186	2	2	3
165400	-625.374091575453	1	2	6
165500	-610.152530030019	2	2	1
165600	-626.498774454439	5	3	2
165700	-620.358934354055	2	2	4
165800	-607.812577824306	1	2	1
165900	-615.562305111346	2	3	2
166000	-612.697487449454	1	3	1
166100	-612.081219168159	1	4	1
166200	-613.414025847586	3	2	0
166300	-628.918674155092	4	3	4
166400	-646.586254114718	9	3	2
166500	-627.288722872533	4	1	3
166600	-614.393678353099	3	3	0
166700	-606.350758808909	1	3	0
166800	-614.39784266754	2	2	3
166900	-618.476552891887	4	1	3
167000	-637.821699005107	3	4	5
167100	-625.80784686112	5	3	2
167200	-626.634944843983	3	2	4
167300	-623.792938774694	4	2	3
167400	-626.151063594537	3	4	3
167500	-628.659269599453	5	3	1
167600	-624.523768996808	6	2	0
167700	-634.094374778192	6	3	3
167800	-624.118413590408	5	1	3
167900	-640.28063086332	9	2	1
168000	-620.910765357657	6	1	1
168100	-629.43226196722	4	2	4
168200	-614.562109145429	5	2	0
168300	-620.234916711735	3	1	4
168400	-610.172997386172	4	1	0
168500	-617.126733473445	4	3	1
168600	-616.225323042094	5	1	1
168700	-637.323765621287	8	4	0
168800	-609.82195553501	4	2	0
168900	-602.397211838225	2	1	1
169000	-610.403076788861	3	2	1
169100	-610.645490595196	3	1	2
169200	-613.820036486336	2	3	2
169300	-611.342732720638	1	3	1
169400	-609.285503702793	1	2	2
169500	-604.57671765649	1	1	1
169600	-609.167441953865	1	1	3
169700	-613.781417440633	1	2	3
169800	-608.815488888235	1	1	3
169900	-610.182323984963	1	1	2
170000	-639.321912938938	2	6	4
170100	-638.662019954329	2	5	5
170200	-621.35685842752	4	4	1
170300	-622.323849227921	5	3	1
170400	-629.517393179118	2	4	4
170500	-635.950956498846	2	5	4
170600	-614.628509152487	3	2	2
170700	-614.75985581362	2	5	0
170800	-639.53132730304	4	4	4
170900	-612.135654101786	4	1	1
171000	-627.113214390156	3	4	2
171100	-624.803431003861	2	5	2
171200	-604.813710676444	2	2	0
171300	-609.112068239834	2	1	2
171400	-618.379174036271	4	2	2
171500	-623.126279866312	3	2	4
171600	-620.251986455804	3	2	3
171700	-618.486183332991	4	3	2
171800	-619.113909984562	5	2	1
171900	-607.606029306463	3	2	1
172000	-609.129383811007	3	2	1
172100	-624.574700306484	3	1	4
172200	-613.63689435295	2	2	3
172300	-618.411631474187	2	2	4
172400	-611.223808800414	1	2	3
172500	-616.562202476855	1	3	3
172600	-621.136673903755	4	2	2
172700	-615.874932754944	1	4	1
172800	-622.574755082075	2	3	3
172900	-620.939095372335	1	5	2
173000	-638.876352379331	2	4	6
173100	-612.59124485078	1	4	1
173200	-611.350453365825	1	5	0
173300	-626.951843637971	4	4	2
173400	-626.692965706269	5	1	4
173500	-632.916509844926	4	4	3
173600	-609.95048600394	4	2	0
173700	-611.547856397234	3	3	1
173800	-612.430075951253	3	3	1
173900	-631.661729466261	5	4	2
174000	-636.429757578762	5	3	4
174100	-616.250563062559	5	2	1
174200	-607.337598307646	3	2	1
174300	-623.079996823458	6	3	0
174400	-626.314754719508	5	4	1
174500	-619.169542284904	4	2	2
174600	-619.67941943409	4	3	1
174700	-628.567174981465	6	3	2
174800	-614.066686716223	4	3	1
174900	-634.650277332735	3	5	4
175000	-615.566457193589	4	1	2
175100	-621.654522942993	5	2	2
175200	-608.650485707043	3	2	1
175300	-614.447596192497	3	4	0
175400	-628.911506379924	3	7	1
175500	-635.79853444518	4	6	2
175600	-632.139010799107	6	4	1
175700	-619.034155445015	4	2	3
175800	-622.959144082093	4	4	1
175900	-618.019464796111	3	2	2
176000	-641.906457144406	3	6	3
176100	-619.338713475774	4	2	2
176200	-627.549498747484	4	3	3
176300	-619.663937982461	2	2	4
176400	-614.26726355391	3	1	3
176500	-625.032629059125	4	3	2
176600	-629.229401098858	2	2	6
176700	-631.415259523104	3	3	5
176800	-628.231884339084	3	5	2
176900	-615.870735557864	1	4	2
177000	-627.79696880019	3	4	2
177100	-628.085097242125	1	5	3
177200	-607.642201886626	2	3	0
177300	-605.812913590883	3	1	1
177400	-602.575661837176	2	1	1
177500	-609.26292696704	2	1	2
177600	-616.635723778089	2	3	2
177700	-646.538350009812	6	7	2
177800	-631.94735180219	3	5	3
177900	-626.722361012777	5	5	1
178000	-618.630062345354	1	3	3
178100	-629.477509380431	2	5	4
178200	-620.91504509193	2	4	2
178300	-604.074095260431	1	1	2
178400	-605.201294092417	1	2	1
178500	-610.826741197719	3	2	1
178600	-621.922646083924	6	3	0
178700	-623.026669679284	4	3	1
178800	-627.027249054059	4	2	3
178900	-629.349383016032	2	6	3
179000	-624.416036006003	3	6	1
179100	-608.653701865874	3	2	0
179200	-626.589253251631	6	3	0
179300	-611.994558880947	4	1	1
179400	-615.625699019995	4	1	3
179500	-639.060315869464	6	3	3
179600	-632.885710146035	7	2	3
179700	-622.013422360384	6	1	1
179800	-615.089647376849	3	2	3
179900	-620.632693150903	5	2	1
180000	-622.58310567775	4	4	2
180100	-619.811994192934	3	4	1
180200	-624.243569941549	2	5	2
180300	-613.758240527558	2	4	1
180400	-620.250260613081	3	4	0
180500	-624.15138141078	3	4	2
180600	-613.618976537469	2	4	1
180700	-617.367910967823	2	4	1
180800	-636.133364831166	6	5	1
180900	-614.636074216806	2	3	1
181000	-623.207636336181	2	4	3
181100	-632.172270629097	4	4	3
181200	-613.862931420068	4	3	0
181300	-623.381885971723	5	3	2
181400	-610.496739263694	3	4	0
181500	-621.867220110318	2	6	0
181600	-630.476483842242	2	5	3
181700	-632.06780559404	6	5	0
181800	-633.27297055186	8	2	2
181900	-640.700017855544	8	3	2
182000	-629.574837571988	4	4	2
182100	-633.070040738603	3	5	3
182200	-627.332868931731	5	3	2
182300	-612.554039528238	2	4	0
182400	-614.73626572218	2	4	0
182500	-627.810612932838	2	4	3
182600	-642.056890728212	6	3	4
182700	-620.373681670384	4	3	2
182800	-615.844274413211	4	2	1
182900	-620.037401168648	5	3	0
183000	-620.048345733008	4	4	1
183100	-611.230463478929	3	3	0
183200	-631.449440532089	3	3	4
183300	-618.275065112086	3	3	1
183400	-625.49762807895	4	5	0
183500	-615.921594292565	2	4	1
183600	-613.492307188033	1	3	2
183700	-617.6911868865	2	5	0
183800	-615.317628961837	2	2	3
183900	-626.971491241292	4	3	3
184000	-610.083185380828	2	2	1
184100	-615.956043070924	1	3	2
184200	-613.930500666566	4	2	1
184300	-613.473325542462	4	2	1
184400	-635.93646401936	4	4	3
184500	-615.132751092608	4	2	1
184600	-617.418990154593	4	2	1
184700	-624.097257874285	4	4	2
184800	-623.209656601891	5	4	1
184900	-618.015174203587	3	5	0
185000	-620.906364235698	4	4	0
185100	-644.008636788855	4	4	5
185200	-622.401307880825	5	3	0
185300	-617.074536288812	3	4	1
185400	-623.287069154382	1	6	1
185500	-609.114794938511	2	2	1
185600	-606.03802439742	1	2	2
185700	-619.884244654464	2	2	5
185800	-620.524497889561	1	2	4
185900	-626.419514766417	2	4	2
186000	-623.274887587958	3	3	3
186100	-632.15854631325	5	4	3
186200	-625.824812542665	5	5	0
186300	-633.688371363067	4	6	2
186400	-621.871120434201	2	5	2
186500	-621.686965439672	3	5	1
186600	-607.120953710365	1	1	2
186700	-609.582455838117	1	2	2
186800	-611.979550805994	2	2	2
186900	-618.496630822823	2	1	4
187000	-609.817971445642	2	1	2
187100	-614.862457377443	2	2	2
187200	-612.946555857772	2	3	1
187300	-608.68778729771	2	3	0
187400	-607.231047973331	1	3	1
187500	-614.506472995769	2	3	2
187600	-626.074624147933	4	3	2
187700	-613.335224175108	2	3	1
187800	-613.114853689935	2	3	1
187900	-616.098351891099	3	3	2
188000	-618.06974255018	2	4	1
188100	-617.738353910441	3	4	1
188200	-616.541260307098	3	2	3
188300	-613.463051834287	4	2	1
188400	-621.600784735496	6	2	1
188500	-643.050315596399	6	1	6
188600	-620.151609408881	4	3	1
188700	-609.455143681939	4	1	1
188800	-635.33748733939	2	4	5
188900	-619.791459418868	4	2	3
189000	-626.089514906289	5	4	1
189100	-630.394555150924	5	3	0
189200	-609.800127940853	4	2	0
189300	-621.521081264078	3	2	4
189400	-621.590393426566	5	3	1
189500	-615.563868912403	4	2	1
189600	-637.983107177711	7	2	3
189700	-618.17347697364	4	2	2
189800	-610.636403400452	2	3	1
189900	-600.601215027737	2	1	1
190000	-611.045420514967	1	2	3
190100	-641.368580591509	2	5	6
190200	-618.95267615327	1	3	3
190300	-627.657569416989	3	5	2
190400	-621.200657542758	1	2	5
190500	-622.965208889502	2	3	3
190600	-621.798216281833	2	3	2
190700	-628.966789534879	2	5	2
190800	-612.21444598705	2	3	1
190900	-624.758461003933	4	1	4
191000	-617.414540791315	3	1	3
191100	-611.74591085845	3	1	2
191200	-613.977961069461	2	1	4
191300	-628.587895860788	1	2	6
191400	-618.953132782415	4	1	2
191500	-610.80520303726	3	1	2
191600	-632.425974494675	4	3	4
191700	-612.686156590294	2	2	3
191800	-624.629123104037	2	1	6
191900	-620.709843001221	2	1	4
192000	-606.364541130831	2	1	2
192100	-614.609326549494	1	3	2
192200	-616.116170873349	2	1	4
192300	-603.921970007643	1	1	1
192400	-610.070378835455	1	1	3
192500	-602.973128330233	1	2	1
192600	-608.901246971622	3	2	0
192700	-607.130681673679	3	1	1
192800	-622.307381134972	4	3	2
192900	-620.371254870498	4	3	2
193000	-621.090327229801	5	2	1
193100	-608.735395067645	2	2	1
193200	-626.390827731691	3	3	3
193300	-633.120565176549	3	5	3
193400	-609.547334968785	4	2	0
193500	-664.269013632313	7	9	1
193600	-622.63367369693	5	4	0
193700	-602.14150759309	1	1	1
193800	-615.832027982842	1	2	4
193900	-610.407582482054	2	2	2
194000	-622.795101132377	5	3	1
194100	-621.809419711282	3	3	2
194200	-615.041202542889	1	2	3
194300	-613.158051512127	4	1	1
194400	-614.482037614249	1	3	3
194500	-602.13177392077	1	1	1
194600	-621.774281464553	3	4	2
194700	-627.221614112974	4	4	2
194800	-621.147477444531	2	6	0
194900	-620.452413864603	2	4	3
195000	-611.323656040238	2	4	1
195100	-612.340531665996	2	2	1
195200	-618.587961907108	3	4	1
195300	-617.102168390624	2	5	0
195400	-654.434074120341	4	9	2
195500	-628.16041739548	2	7	0
195600	-633.013707586976	2	7	2
195700	-608.32971928181	1	3	1
195800	-616.056614221755	1	5	1
195900	-620.625224821883	5	3	1
196000	-621.608864997788	7	2	0
196100	-602.720292377589	3	2	0
196200	-636.117243750332	9	2	1
196300	-611.906494641625	3	1	0
196400	-602.399680779052	2	1	1
196500	-613.934819538598	1	2	3
196600	-611.553531634097	3	2	2
196700	-605.106961354999	1	2	1
196800	-620.441023989819	2	2	5
196900	-619.12174053646	3	4	2
197000	-616.18828716734	3	4	1
197100	-612.936188597055	3	4	0
197200	-613.336268941432	2	2	3
197300	-630.084440513354	3	3	5
197400	-624.38414040437	3	5	2
197500	-613.540261390332	2	5	0
197600	-608.044170872939	2	3	1
197700	-612.529242329619	4	3	0
197800	-618.583504810759	4	4	1
197900	-638.275037917329	5	6	1
198000	-620.929679264313	4	5	0
198100	-613.013151869306	2	4	1
198200	-610.139680945111	2	2	1
198300	-615.450899256395	2	3	1
198400	-611.878014074134	2	4	0
198500	-614.437837601062	3	2	2
198600	-622.471546398069	4	4	1
198700	-611.25280946188	3	3	1
198800	-606.982628691089	2	2	1
198900	-613.556819244968	3	3	1
199000	-618.080413194887	4	3	2
199100	-615.208881374304	4	3	2
199200	-642.314310543788	7	2	4
199300	-621.912433363048	6	3	1
199400	-620.867686374531	3	3	2
199500	-609.520302467049	1	2	2
199600	-618.133417078944	1	2	3
199700	-614.397035832608	1	2	3
199800	-609.152547593675	1	1	3
199900	-610.321626804959	1	2	2
2e+05	-619.802585593233	4	3	0
