Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155200	-1790.00749387734	9	5	1
155300	-1805.00059733027	9	3	4
155400	-1782.06508565916	7	4	2
155500	-1796.55043289741	7	4	5
155600	-1794.56298460192	6	6	4
155700	-1786.04928371412	6	4	3
155800	-1779.97935613539	8	1	2
155900	-1794.39239542698	6	4	5
156000	-1793.33732868269	7	3	5
156100	-1778.9801289895	7	2	5
156200	-1780.56901295362	7	3	3
156300	-1779.65215895013	6	4	3
156400	-1771.6380899585	6	2	3
156500	-1789.53685337929	8	2	5
156600	-1787.62459073745	7	3	4
156700	-1777.32713071052	7	2	3
156800	-1778.08754581001	7	2	3
156900	-1775.86561586175	6	2	3
157000	-1773.64619096942	7	2	2
157100	-1790.91405550839	8	3	5
157200	-1788.27314965756	9	3	3
157300	-1783.040411263	7	3	4
157400	-1799.74668500266	11	2	5
157500	-1787.42371782783	6	4	5
157600	-1799.27394341815	8	5	5
157700	-1787.50642092593	7	5	3
157800	-1790.90587631027	6	4	6
157900	-1788.92644216008	9	3	4
158000	-1801.96021365629	10	3	4
158100	-1791.35406913017	8	4	3
158200	-1775.61755797277	6	2	3
158300	-1796.09820445329	8	4	4
158400	-1800.45168992706	8	5	2
158500	-1787.40115306666	6	5	3
158600	-1791.01973017805	7	3	4
158700	-1782.00945614473	5	4	3
158800	-1790.13126104431	5	5	3
158900	-1784.36574276403	5	5	2
159000	-1784.81663038369	5	5	3
159100	-1786.68165742742	6	6	1
159200	-1783.09472610438	5	3	4
159300	-1784.64742379268	5	4	2
159400	-1779.36999439355	6	3	3
159500	-1776.59565203225	5	3	2
159600	-1797.74716470412	6	4	5
159700	-1795.54057480606	6	5	4
159800	-1801.21084576708	7	5	4
159900	-1797.99124991234	7	6	4
160000	-1788.54306111367	5	3	4
160100	-1787.07829336501	5	6	2
160200	-1782.98094934989	5	3	5
160300	-1778.88436722598	5	4	3
160400	-1792.28444200097	7	5	3
160500	-1812.01899658512	7	6	5
160600	-1781.62184831778	5	3	4
160700	-1782.08808023884	5	4	3
160800	-1792.16835173779	6	5	3
160900	-1780.73841480626	5	3	3
161000	-1792.12220202257	6	4	6
161100	-1790.89880012065	6	3	6
161200	-1792.89841288352	5	4	5
161300	-1779.12499422484	6	3	2
161400	-1792.90778642131	6	4	5
161500	-1790.4999669832	5	2	5
161600	-1786.1684256649	5	3	3
161700	-1793.1397859503	5	2	6
161800	-1790.44206585703	6	5	3
161900	-1784.55511521627	5	2	3
162000	-1782.71257675963	5	2	4
162100	-1803.04436468258	6	3	6
162200	-1801.46972146888	6	4	6
162300	-1795.39689862405	5	3	5
162400	-1787.59199551165	5	2	5
162500	-1785.52240810309	5	4	4
162600	-1796.69169563379	5	5	3
162700	-1801.75809352061	5	9	4
162800	-1798.64625555516	7	6	4
162900	-1800.28184328313	6	4	5
163000	-1795.17711018055	5	5	3
163100	-1779.1979645716	6	3	1
163200	-1781.76573684705	5	3	4
163300	-1806.3050725091	7	5	5
163400	-1779.64500655022	6	3	4
163500	-1794.06363651455	7	3	5
163600	-1790.71907979439	6	6	2
163700	-1787.89906881896	6	3	5
163800	-1794.68936586482	6	5	5
163900	-1788.18447531566	7	3	2
164000	-1809.00867618802	8	5	5
164100	-1799.45604486777	7	5	3
164200	-1803.50920198949	9	4	3
164300	-1798.62627507843	6	6	2
164400	-1784.6261087841	5	5	3
164500	-1781.8024336876	5	4	2
164600	-1786.48137759176	6	5	1
164700	-1794.3227681026	8	5	2
164800	-1793.46535589042	5	6	2
164900	-1792.68763845073	4	5	2
165000	-1800.38850399155	5	7	3
165100	-1805.88781309288	7	5	4
165200	-1787.5816030864	5	5	2
165300	-1797.97232094502	6	5	5
165400	-1792.82897462483	5	6	4
165500	-1790.1711886299	5	6	4
165600	-1787.93693240722	4	6	4
165700	-1792.47939088759	5	5	4
165800	-1791.87827169108	6	5	2
165900	-1790.70177890329	4	6	2
166000	-1781.65384023907	4	4	2
166100	-1793.50206140882	5	7	2
166200	-1778.28672947838	4	4	3
166300	-1788.73565698602	5	5	3
166400	-1782.68951987127	5	4	3
166500	-1780.99600193688	7	3	2
166600	-1782.11141971392	6	3	1
166700	-1801.21236523572	6	5	4
166800	-1770.45339598712	5	3	2
166900	-1776.88371611015	5	3	3
167000	-1787.57794696474	7	4	3
167100	-1810.0456763162	7	5	3
167200	-1783.86768082277	6	3	3
167300	-1795.37555127506	5	5	3
167400	-1795.07288501153	6	5	3
167500	-1785.81323173105	5	4	3
167600	-1801.14175327201	8	4	3
167700	-1801.92536882051	6	3	3
167800	-1799.73072698659	6	5	4
167900	-1799.18211846719	5	3	7
168000	-1781.09224644656	5	4	2
168100	-1778.4981970559	5	3	2
168200	-1781.81568461749	6	4	1
168300	-1782.75949813054	6	4	2
168400	-1799.10093284729	8	5	3
168500	-1827.68530664266	9	5	7
168600	-1808.79604482544	9	4	4
168700	-1790.60151658795	8	3	3
168800	-1791.7084424823	9	4	2
168900	-1782.23146700023	7	5	1
169000	-1783.21942293185	9	3	1
169100	-1781.56194764482	6	2	4
169200	-1782.81737783277	8	3	1
169300	-1773.28020096742	8	2	1
169400	-1789.26794105447	7	2	4
169500	-1783.27869118138	7	2	4
169600	-1796.11726256993	9	3	5
169700	-1778.18352359397	8	3	3
169800	-1808.96607153644	11	3	4
169900	-1771.66283690569	7	2	2
170000	-1776.72957662343	8	2	2
170100	-1794.40662937006	8	4	4
170200	-1774.42162464597	7	3	2
170300	-1786.37003886388	8	4	3
170400	-1780.37464686293	9	3	2
170500	-1785.91111179891	8	2	5
170600	-1795.20398472165	8	3	5
170700	-1770.42360786703	6	2	2
170800	-1782.97808375158	7	2	3
170900	-1799.58049771959	7	3	5
171000	-1785.02816263735	8	4	2
171100	-1790.68415214251	7	3	4
171200	-1788.56451895556	6	5	3
171300	-1784.71317306954	7	4	2
171400	-1776.19864893472	6	2	2
171500	-1799.65091600745	8	4	5
171600	-1786.54998571862	8	4	3
171700	-1774.99281032571	6	3	2
171800	-1787.54778139346	7	3	4
171900	-1790.27723733975	7	3	5
172000	-1783.46452667593	8	3	3
172100	-1783.38524880446	8	4	3
172200	-1797.5909944249	9	5	4
172300	-1808.10510798861	9	6	4
172400	-1780.54505425085	7	4	2
172500	-1787.5772096723	7	5	2
172600	-1782.72251131407	6	4	3
172700	-1788.18753454745	6	5	3
172800	-1809.4762176307	9	3	6
172900	-1805.47706820191	8	6	5
173000	-1818.85911368067	7	5	9
173100	-1789.86043984197	6	5	4
173200	-1800.11894178301	7	5	5
173300	-1798.52820362827	6	6	4
173400	-1792.68083299565	7	4	4
173500	-1783.84446928544	7	4	3
173600	-1798.39791074702	9	4	2
173700	-1796.16440148287	7	5	2
173800	-1787.84113818272	6	5	1
173900	-1801.34440412054	8	6	2
174000	-1792.10083111556	8	4	1
174100	-1805.23617392284	8	5	3
174200	-1784.16977491239	7	3	2
174300	-1788.76138584773	7	5	3
174400	-1790.71078630382	9	3	3
174500	-1793.23244854805	7	3	4
174600	-1787.13931000592	7	3	3
174700	-1799.44306938052	7	3	6
174800	-1818.58482720676	12	5	4
174900	-1790.00332785682	7	3	3
175000	-1784.57373614729	6	4	2
175100	-1786.59652793572	6	4	2
175200	-1787.63605557063	9	3	2
175300	-1777.97120918407	6	3	2
175400	-1792.84665273221	9	4	3
175500	-1783.56548925253	6	4	5
175600	-1791.01538844748	7	5	4
175700	-1787.26718184788	9	4	3
175800	-1789.79222215447	9	4	4
175900	-1783.484001075	6	5	3
176000	-1774.2413779729	8	3	2
176100	-1788.28148862392	6	5	3
176200	-1768.99578046935	6	3	1
176300	-1786.3630784853	7	3	4
176400	-1787.14716786963	7	3	4
176500	-1786.46901710913	8	3	4
176600	-1781.63992358505	7	3	4
176700	-1790.09808315374	7	4	5
176800	-1777.57387146004	7	3	3
176900	-1784.66587079153	7	2	5
177000	-1782.67396494112	7	2	3
177100	-1791.40530988777	8	2	4
177200	-1799.07407833531	7	2	7
177300	-1799.90164025829	7	4	4
177400	-1778.90518166968	6	4	1
177500	-1783.70065171029	6	5	1
177600	-1780.54019086147	7	3	1
177700	-1807.59419848734	7	7	4
177800	-1780.42463402569	7	2	3
177900	-1776.58522378465	7	2	1
178000	-1792.43789560213	7	4	3
178100	-1791.50737317716	9	4	2
178200	-1785.05664390161	7	2	2
178300	-1796.0574986886	9	2	2
178400	-1780.18577871938	8	1	2
178500	-1790.39046213763	7	2	5
178600	-1794.67027926874	8	3	3
178700	-1802.70077438073	8	5	5
178800	-1783.42878422425	8	4	3
178900	-1789.70691491455	8	4	3
179000	-1791.00745715808	7	5	3
179100	-1780.70271966212	6	3	4
179200	-1788.49436352961	6	4	5
179300	-1791.51429377634	8	4	4
179400	-1798.14200589803	7	6	4
179500	-1785.77020290125	7	4	4
179600	-1809.18827855302	7	5	6
179700	-1794.49659138584	6	5	3
179800	-1788.42636939968	8	3	4
179900	-1796.68430144369	8	5	4
180000	-1787.4650486761	8	4	4
180100	-1788.47401190161	7	3	4
180200	-1778.73347043418	7	3	2
180300	-1810.75674176485	9	4	6
180400	-1793.09333934528	9	4	3
180500	-1794.27242902133	9	6	2
180600	-1794.18072434829	7	6	2
180700	-1801.1716024588	11	7	1
180800	-1788.1963929475	9	5	2
180900	-1779.85109536431	7	4	1
181000	-1792.30968084429	8	5	4
181100	-1778.19003742241	7	3	1
181200	-1789.67376271686	7	4	3
181300	-1790.88865207403	9	4	2
181400	-1791.73065033207	10	3	2
181500	-1796.08802126376	8	4	1
181600	-1786.50623782133	6	4	2
181700	-1819.97415108238	8	4	7
181800	-1793.48998603679	7	4	2
181900	-1795.55516968187	8	4	4
182000	-1784.17423246962	8	3	2
182100	-1779.91353250179	6	5	1
182200	-1784.79728809488	7	4	3
182300	-1783.23749346211	7	2	3
182400	-1786.51412819984	7	4	2
182500	-1780.72763233199	6	4	2
182600	-1785.32059128101	8	3	2
182700	-1784.08199984203	6	3	2
182800	-1788.02624730924	8	2	2
182900	-1777.08834169606	7	3	2
183000	-1812.11421295085	9	4	5
183100	-1797.84924148091	8	5	3
183200	-1786.85377555373	7	4	3
183300	-1786.50415249811	7	6	1
183400	-1797.53595964901	8	5	4
183500	-1802.64799432044	7	4	7
183600	-1794.47861000062	8	5	4
183700	-1798.75690711269	7	5	5
183800	-1808.26473339985	8	5	6
183900	-1790.35063319372	6	4	6
184000	-1800.19037805903	7	5	6
184100	-1789.51386913138	8	4	3
184200	-1816.86702299189	7	7	6
184300	-1805.06686903932	6	6	4
184400	-1791.16233469438	7	5	3
184500	-1823.87386018473	9	8	6
184600	-1797.01028396014	8	5	5
184700	-1789.56729816395	6	5	5
184800	-1781.19001016162	6	4	3
184900	-1790.71133620376	7	3	5
185000	-1791.98165356855	8	3	5
185100	-1795.94444505232	7	4	5
185200	-1784.2136270986	7	3	4
185300	-1794.37719688961	8	2	6
185400	-1795.57942973684	6	5	5
185500	-1801.04717565041	8	3	6
185600	-1787.03174391941	8	4	3
185700	-1802.04785071466	9	5	3
185800	-1789.59309799328	9	4	2
185900	-1782.20792270853	7	3	2
186000	-1781.59117382733	6	3	2
186100	-1774.43038518412	6	3	2
186200	-1785.20204262635	7	4	3
186300	-1796.60526218522	7	4	6
186400	-1792.68992460633	9	3	5
186500	-1804.50585680425	8	3	8
186600	-1793.89779873943	7	3	7
186700	-1793.47137038737	9	2	5
186800	-1774.923982316	6	2	3
186900	-1793.59688413685	7	4	4
187000	-1782.00536481802	6	2	3
187100	-1776.75792477279	6	3	2
187200	-1777.32993472805	6	2	3
187300	-1775.54646440724	7	2	3
187400	-1769.27810762863	7	2	2
187500	-1777.83474859278	7	4	2
187600	-1780.38247625336	7	2	3
187700	-1779.62102806999	7	3	3
187800	-1778.58204404971	7	3	3
187900	-1787.04036719106	8	2	4
188000	-1771.77962389914	6	2	3
188100	-1786.97835227026	7	2	4
188200	-1776.59577711351	6	3	3
188300	-1774.73204297185	6	3	2
188400	-1769.20787435057	7	2	1
188500	-1795.96453726693	8	1	6
188600	-1783.04100839939	7	2	3
188700	-1778.0098635461	7	1	2
188800	-1782.3382360908	8	3	2
188900	-1775.91410365337	9	2	1
189000	-1783.042914478	8	2	2
189100	-1800.33552565968	8	7	1
189200	-1786.77131352491	10	3	1
189300	-1795.07151540283	12	2	3
189400	-1799.91342681713	9	1	5
189500	-1790.93894995851	10	3	2
189600	-1783.68081641775	8	4	2
189700	-1786.07354447062	7	2	4
189800	-1789.50909689168	7	4	4
189900	-1773.59061107724	7	3	1
190000	-1779.49235088821	8	3	1
190100	-1780.15143244156	7	3	2
190200	-1791.15566064911	9	2	3
190300	-1800.09118104774	10	5	2
190400	-1781.73399638464	7	3	2
190500	-1776.28866743558	7	4	1
190600	-1776.37300418078	6	2	2
190700	-1784.56140268904	6	3	3
190800	-1782.32831730465	6	4	4
190900	-1778.7964710971	7	2	2
191000	-1787.39603122862	8	3	3
191100	-1791.259649744	8	3	3
191200	-1781.66997776819	6	5	1
191300	-1774.14282439735	6	3	1
191400	-1782.99007603878	6	4	2
191500	-1792.67798346248	10	2	2
191600	-1798.76463564059	9	3	4
191700	-1796.07677007328	6	4	4
191800	-1792.88307248564	8	3	3
191900	-1777.86253981537	7	2	2
192000	-1782.54542428057	6	1	4
192100	-1780.35522395639	7	1	4
192200	-1783.55342615598	7	1	5
192300	-1786.04766966989	9	2	4
192400	-1788.10116193422	9	1	5
192500	-1791.91607182004	8	1	6
192600	-1784.41762806738	10	1	4
192700	-1769.13318304947	7	1	4
192800	-1786.07043387043	6	4	5
192900	-1783.81483007084	8	2	4
193000	-1790.67690905262	9	2	5
193100	-1783.37672439225	11	4	2
193200	-1793.21177582246	10	4	3
193300	-1797.95406209607	10	2	5
193400	-1792.38006515564	8	4	6
193500	-1783.88303607822	8	2	5
193600	-1783.14343241631	10	1	5
193700	-1781.66558912548	9	2	4
193800	-1800.09058265518	9	1	7
193900	-1792.77556162065	10	1	8
194000	-1786.30690681222	8	3	6
194100	-1794.43368760612	10	3	5
194200	-1787.06594824798	9	3	5
194300	-1789.26847020131	9	2	6
194400	-1794.39909265097	9	3	7
194500	-1777.65521323917	8	3	4
194600	-1786.55202685506	10	3	4
194700	-1791.67424336144	9	2	6
194800	-1787.50178618998	9	2	5
194900	-1796.14663481789	10	3	6
195000	-1802.48839234534	9	6	5
195100	-1798.66873827892	10	3	3
195200	-1794.00337547967	10	1	2
195300	-1816.72234933383	10	2	5
195400	-1800.92202204565	10	2	3
195500	-1813.59877457725	13	6	1
195600	-1800.56303552932	9	5	3
195700	-1800.12080873213	10	3	3
195800	-1794.68471465926	10	5	0
195900	-1782.27337166851	8	3	1
196000	-1793.72914562563	11	3	1
196100	-1794.52007296764	9	4	2
196200	-1796.31553033356	12	1	1
196300	-1793.51334227887	10	2	2
196400	-1787.60324701735	8	2	1
196500	-1795.38351369248	9	4	1
196600	-1783.22051194174	8	2	0
196700	-1789.10894450687	9	2	1
196800	-1791.25511555597	9	1	3
196900	-1781.88914164613	7	1	2
197000	-1789.24516161383	9	1	3
197100	-1783.92022499282	9	1	2
197200	-1812.68950904753	8	2	7
197300	-1793.7181682144	10	3	0
197400	-1814.6217862835	13	5	1
197500	-1793.94452355618	10	5	1
197600	-1801.34498522166	9	5	3
197700	-1790.38101226907	9	4	2
197800	-1781.79831188435	8	2	2
197900	-1788.80508400559	9	4	1
198000	-1788.26863956718	8	2	3
198100	-1781.79814463081	8	2	2
198200	-1794.59748195713	9	2	4
198300	-1791.40855417418	8	3	2
198400	-1794.83890274529	11	1	2
198500	-1793.52868617324	11	3	2
198600	-1786.16473549981	10	1	2
198700	-1777.87668313609	11	1	1
198800	-1792.41609579867	13	3	1
198900	-1801.05428940827	13	2	4
199000	-1787.04772551202	9	2	4
199100	-1776.31805948394	9	2	2
199200	-1786.99281393295	9	3	4
199300	-1800.0783369848	10	3	5
199400	-1796.26434324135	12	5	2
199500	-1799.88023597033	12	5	2
199600	-1802.09787838853	12	4	2
199700	-1788.34087341127	10	3	1
199800	-1785.19021076418	10	2	0
199900	-1788.17699738956	9	3	2
2e+05	-1786.43613004583	9	3	1
