Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
164200	-287.70038088178	4	3	1
164300	-296.777572792562	4	4	4
164400	-295.100945885437	4	2	3
164500	-283.010163139338	3	2	1
164600	-292.795639651197	6	3	2
164700	-308.262596737146	4	3	5
164800	-305.770113049597	5	2	4
164900	-285.887233283226	5	1	2
165000	-301.941828592266	3	4	4
165100	-286.835908094971	5	2	2
165200	-281.691998842864	4	1	2
165300	-293.597643620217	3	4	2
165400	-280.378180957343	3	1	1
165500	-290.199029172198	6	3	1
165600	-278.577721925708	3	1	1
165700	-289.295989150569	5	2	2
165800	-280.730496687318	5	1	1
165900	-305.489806433673	2	2	7
166000	-286.50428066289	2	2	4
166100	-304.56670462507	3	3	6
166200	-292.609889763013	2	1	5
166300	-296.774429090565	5	4	3
166400	-289.611171988653	3	2	3
166500	-288.549576869113	3	3	3
166600	-289.973134313553	3	2	3
166700	-282.633697551937	4	1	2
166800	-281.805194903956	4	3	1
166900	-288.98082960345	2	5	2
167000	-296.22235572035	2	2	6
167100	-301.212476776043	2	2	5
167200	-299.365701787963	2	4	5
167300	-283.46156342806	2	3	2
167400	-293.093123723236	3	3	4
167500	-288.240385392172	2	2	4
167600	-292.086512507575	2	2	4
167700	-297.893560667131	3	3	4
167800	-289.8626623431	3	3	3
167900	-294.252459132297	4	1	4
168000	-295.381152740726	5	2	3
168100	-288.882024647051	4	1	2
168200	-290.825295820487	3	3	3
168300	-296.03721410761	5	1	3
168400	-292.345700000864	4	2	2
168500	-291.038684731608	3	2	4
168600	-291.964483161369	3	1	4
168700	-301.526053816344	4	1	6
168800	-282.284127874482	3	2	3
168900	-287.578953979761	3	3	4
169000	-287.083159121877	3	3	2
169100	-291.823495023243	4	1	4
169200	-287.680168252268	2	3	3
169300	-282.338031177288	2	2	3
169400	-291.527290922419	4	3	3
169500	-293.008686594424	3	2	3
169600	-286.476370354015	3	2	2
169700	-297.891741222595	1	1	5
169800	-282.292810931945	2	1	3
169900	-289.392924865147	3	3	3
170000	-289.044838348473	3	2	4
170100	-299.521099210268	7	1	4
170200	-288.958138084343	3	4	2
170300	-279.814219165343	4	1	2
170400	-287.862237084269	3	1	3
170500	-284.881954470169	4	1	2
170600	-300.258660506394	6	3	2
170700	-282.045588421211	3	3	2
170800	-280.433317007838	4	3	2
170900	-278.165074935834	4	3	1
171000	-291.257735962849	4	1	4
171100	-280.472730832189	3	1	2
171200	-275.793427605244	3	1	1
171300	-288.778219812763	4	1	3
171400	-297.509199073203	3	2	5
171500	-287.309989652725	5	2	2
171600	-281.537144414252	4	1	2
171700	-285.635354326068	3	3	2
171800	-291.747697474874	5	2	2
171900	-287.750122525763	6	4	1
172000	-291.782484502872	5	2	3
172100	-291.886217340741	5	4	2
172200	-284.898802527779	4	2	3
172300	-285.950646505415	3	2	3
172400	-290.982058045274	3	3	3
172500	-297.504572665825	4	2	5
172600	-295.212857306228	5	1	1
172700	-288.786527271409	6	2	1
172800	-291.935474316158	3	4	2
172900	-280.370672819848	4	2	1
173000	-288.099280745647	3	1	3
173100	-294.701076177751	5	3	3
173200	-283.96936689178	4	1	2
173300	-286.240657776003	4	2	3
173400	-289.976864431102	3	1	4
173500	-288.000775576543	5	2	2
173600	-281.018907023452	5	2	1
173700	-301.393484665088	6	3	3
173800	-288.844929989735	4	1	1
173900	-284.341434720846	3	3	2
174000	-289.284224630742	3	5	1
174100	-281.81834541326	3	1	3
174200	-281.239894985096	3	1	2
174300	-295.861531706028	5	1	4
174400	-305.053522105868	6	1	6
174500	-310.700913185367	4	5	5
174600	-276.829822768081	3	1	2
174700	-293.263141810896	6	2	3
174800	-300.999839768716	6	4	3
174900	-291.946063397636	4	4	2
175000	-282.54083309906	4	2	2
175100	-293.290876258532	4	3	2
175200	-285.644965241008	5	3	1
175300	-284.239893497467	5	1	2
175400	-295.157493495947	5	2	3
175500	-287.301783918329	4	3	1
175600	-291.612751837899	3	3	2
175700	-291.437211870408	4	3	3
175800	-283.078945012834	4	1	3
175900	-278.571636774243	3	2	1
176000	-285.65461509143	4	3	1
176100	-303.88264756105	8	3	2
176200	-281.911527241884	4	1	2
176300	-294.646828463045	4	2	4
176400	-284.026768225204	3	3	1
176500	-309.007405470703	5	4	4
176600	-304.181928289592	4	3	2
176700	-313.750529470438	7	1	6
176800	-287.03597496582	4	3	0
176900	-298.344448763757	6	1	4
177000	-306.892137966323	7	1	5
177100	-299.840327477448	5	4	3
177200	-291.609764754347	6	1	1
177300	-295.130274210611	6	2	2
177400	-291.482644868231	5	2	0
177500	-298.805697942891	7	1	2
177600	-295.0237349724	5	5	0
177700	-292.40465624046	6	1	3
177800	-282.445428400082	5	2	1
177900	-298.373176169632	5	4	2
178000	-303.89172209153	5	2	4
178100	-290.827367973414	5	3	2
178200	-281.287253921501	4	1	1
178300	-293.278628502153	6	2	2
178400	-295.335426716355	8	2	1
178500	-296.89647979198	5	4	2
178600	-294.427138840909	7	2	2
178700	-301.814462874435	5	3	3
178800	-293.009642027144	4	1	3
178900	-286.383520653943	3	1	2
179000	-299.779581687893	7	1	1
179100	-288.368898810872	2	3	1
179200	-289.689317339175	2	2	2
179300	-292.037596248516	4	2	3
179400	-288.826128800398	3	2	3
179500	-287.321252067998	2	3	2
179600	-306.381890592815	7	2	2
179700	-284.519387343406	2	1	4
179800	-291.829762008015	4	2	3
179900	-300.13007698489	8	2	2
180000	-290.972186807135	5	2	2
180100	-290.655964616932	3	3	3
180200	-283.620976943755	4	3	2
180300	-283.990695807566	4	3	1
180400	-287.467319920074	6	1	2
180500	-275.129426924645	2	1	2
180600	-281.100841100048	2	2	3
180700	-286.479340924085	4	2	3
180800	-296.030752152858	4	5	3
180900	-297.873212622332	4	1	5
181000	-292.979843517739	3	3	4
181100	-285.597991699767	3	2	2
181200	-283.437467055047	2	1	3
181300	-290.077471508385	2	3	2
181400	-286.983725597235	3	2	3
181500	-286.277334085047	5	1	2
181600	-290.873816996602	3	2	4
181700	-296.193772886185	4	3	3
181800	-279.674930737508	3	1	2
181900	-308.752448949419	6	4	4
182000	-278.963019581765	3	1	1
182100	-287.93602143215	4	2	2
182200	-290.729364467304	7	1	2
182300	-291.055871179925	4	4	2
182400	-293.651152453404	3	4	3
182500	-289.276254160795	5	1	2
182600	-284.327305249449	3	2	3
182700	-308.926835463566	3	5	5
182800	-284.301863392412	4	2	2
182900	-279.255338428702	3	1	2
183000	-284.236953391265	2	2	3
183100	-285.502537470064	2	1	4
183200	-301.218165948443	4	1	5
183300	-289.751209418176	3	4	3
183400	-300.608952035129	5	2	4
183500	-293.778172581125	4	4	3
183600	-278.236801139525	4	1	1
183700	-280.842240342124	4	2	1
183800	-290.090003862102	4	5	1
183900	-289.877742726653	4	2	2
184000	-310.565220184286	5	3	5
184100	-299.958523856221	2	3	5
184200	-291.959703662878	4	3	3
184300	-289.217586104236	5	2	2
184400	-297.251600104472	4	1	5
184500	-292.976795543055	2	3	4
184600	-285.597581681262	3	4	2
184700	-294.427328153338	5	3	3
184800	-274.78577898335	2	1	2
184900	-279.66639901414	2	1	2
185000	-287.027037789017	2	2	3
185100	-286.844745592655	2	3	3
185200	-284.159087506133	5	2	2
185300	-284.024703218791	4	3	1
185400	-299.259918725946	6	4	2
185500	-295.128661170864	6	3	3
185600	-289.613157190694	6	3	2
185700	-275.7922898371	3	2	1
185800	-290.846233445113	7	1	2
185900	-289.023502861331	3	2	2
186000	-294.569840177842	3	2	3
186100	-287.273240993819	4	2	2
186200	-287.929583917736	4	1	3
186300	-311.945929116792	8	2	4
186400	-288.014923389903	4	1	3
186500	-302.601112898919	6	5	2
186600	-290.521096385007	4	2	4
186700	-284.229736480289	5	2	2
186800	-285.999474429058	6	1	2
186900	-291.595126718081	4	5	2
187000	-280.924740482404	4	2	2
187100	-287.393879362808	4	3	2
187200	-295.294102186727	4	3	3
187300	-284.344090812538	4	3	1
187400	-286.503816308747	4	1	2
187500	-290.398035627623	3	1	3
187600	-287.260910489821	6	1	2
187700	-301.778370842314	4	2	3
187800	-301.073721965242	5	3	3
187900	-291.053807016681	5	3	2
188000	-291.931504133133	3	4	2
188100	-289.615428380657	3	4	2
188200	-291.153526029807	3	1	4
188300	-289.65911122279	2	3	4
188400	-292.179569722814	2	3	4
188500	-287.050925803359	4	1	2
188600	-305.829332244059	6	5	3
188700	-297.035447733527	3	2	3
188800	-306.319668488332	9	2	3
188900	-285.351082282905	5	1	1
189000	-287.123312665832	6	1	1
189100	-289.189864542099	3	1	2
189200	-287.17742200315	3	2	3
189300	-293.45330018226	5	2	2
189400	-280.696274389415	4	2	1
189500	-293.983090795968	6	1	3
189600	-303.509253214934	5	4	4
189700	-295.585375784104	3	1	5
189800	-309.36065960786	7	1	5
189900	-301.197889533928	5	2	5
190000	-285.810462634667	4	1	2
190100	-292.997109289796	6	2	3
190200	-282.760451299356	4	1	2
190300	-308.173965804866	7	2	4
190400	-285.754155917667	4	2	3
190500	-279.141681920912	5	2	2
190600	-305.229674620015	5	3	5
190700	-283.440398328646	5	1	2
190800	-281.314304166352	3	2	2
190900	-295.530491210499	5	5	2
191000	-283.47872477954	3	1	2
191100	-281.189556511511	2	2	3
191200	-293.551274993656	2	4	3
191300	-282.391145449078	2	2	3
191400	-274.450735883757	2	2	2
191500	-286.097473781844	2	1	4
191600	-283.502380055107	2	2	3
191700	-282.437742443866	2	4	2
191800	-286.976262367162	2	4	3
191900	-295.926892778956	2	4	4
192000	-273.566408416556	2	1	2
192100	-285.849328839016	2	1	4
192200	-290.58703027027	2	5	2
192300	-295.449382970745	2	4	3
192400	-292.656045731031	2	4	3
192500	-283.086796244846	3	2	1
192600	-291.49980192905	2	2	4
192700	-290.2124559597	3	2	3
192800	-290.920986763793	3	2	4
192900	-296.18558062533	4	2	3
193000	-283.40469156207	2	1	2
193100	-282.10903947567	2	2	3
193200	-292.188380885345	2	3	1
193300	-295.354889102249	3	4	3
193400	-294.089861059609	3	5	1
193500	-296.479931513875	2	3	4
193600	-278.30020303923	3	1	2
193700	-296.52015084224	5	4	3
193800	-294.833487521771	6	4	1
193900	-297.865446659048	5	4	3
194000	-305.778772660337	3	5	4
194100	-278.211325443844	5	1	1
194200	-278.788215564857	5	1	1
194300	-278.494433165451	4	1	1
194400	-276.328109676502	4	1	1
194500	-304.257326313926	5	2	4
194600	-285.729659089986	4	2	2
194700	-289.390923372309	4	3	2
194800	-290.982011794906	5	2	1
194900	-290.176739815383	3	4	2
195000	-300.206231851923	4	2	5
195100	-295.839778486212	3	2	4
195200	-300.836115529567	5	2	4
195300	-285.331366782316	4	4	1
195400	-298.354836945095	4	4	2
195500	-293.425362480336	3	3	4
195600	-284.361141508993	4	5	1
195700	-294.319162728656	5	4	2
195800	-293.396822434487	5	1	3
195900	-294.745111623941	4	2	4
196000	-280.117323264101	3	1	2
196100	-282.434620373327	2	1	3
196200	-286.786946341743	3	1	3
196300	-280.418780413865	3	1	2
196400	-291.696805696904	3	1	5
196500	-281.131170832267	2	1	3
196600	-284.577891904673	2	1	4
196700	-288.778678126061	2	1	2
196800	-290.678387295097	2	2	2
196900	-298.795560549285	2	1	5
197000	-284.270232988667	2	3	3
197100	-280.213655176689	2	1	2
197200	-289.144218959256	2	2	4
197300	-296.411819215811	2	1	6
197400	-291.315375868908	2	3	4
197500	-282.40926108837	2	2	3
197600	-296.024702977013	4	2	4
197700	-296.007027866003	4	3	3
197800	-294.437459952549	3	4	4
197900	-277.443899193243	2	1	2
198000	-286.348219489031	4	2	2
198100	-283.498661959149	2	2	2
198200	-286.098892089232	3	4	2
198300	-295.007318112964	2	3	4
198400	-282.376013610614	2	2	3
198500	-293.459531252014	3	2	3
198600	-282.255761132061	3	2	2
198700	-280.044943573688	3	1	2
198800	-280.907815740641	2	1	2
198900	-294.71065521456	3	2	4
199000	-284.917007245938	2	2	3
199100	-281.69358837401	2	1	2
199200	-286.810522931713	2	4	2
199300	-299.692795996026	2	2	5
199400	-300.823035443991	3	2	4
199500	-292.849299779869	1	2	3
199600	-287.055752987784	5	2	2
199700	-284.612172840069	2	1	2
199800	-281.725405746558	2	1	3
199900	-283.831885730897	3	1	3
2e+05	-287.593637683824	4	1	2
